0	java/lang/String/substring(int,int)
1	java/lang/Boolean/valueOf(boolean)
2	java/lang/StringBuffer/StringBuffer()
3	java/util/LinkedHashMap/LinkedHashMap()
4	java/util/Iterator/hasNext()
5	java/text/NumberFormat/getPercentInstance(java.util.Locale)
6	java/lang/StringBuffer/length()
7	freemarker/core/Environment$NumberFormatKey/NumberFormatKey(java.lang.String,java.util.Locale)
8	org/xwiki/rendering/wikimodel/xml/sax/WemToSax$1/1(org.xwiki.rendering.wikimodel.xml.sax.WemToSax,java.util.Map$Entry[])
9	java/util/HashMap/HashMap()
10	java/lang/StringBuilder/toString()
11	java/lang/StringBuffer/toString()
12	java/lang/StringBuilder/append(java.lang.String)
13	java/util/List/isEmpty()
14	java/util/Deque/push(java.lang.Object)
15	java/lang/String/equals(java.lang.Object)
16	java/util/Map/containsKey(java.lang.Object)
17	java/util/Map$Entry/getKey()
18	java/util/Collection/iterator()
19	java/lang/StringBuffer/append(java.lang.String)
20	java/util/List/iterator()
21	java/util/Set/toArray(java.lang.Object[])
22	java/text/DecimalFormatSymbols/DecimalFormatSymbols(java.util.Locale)
23	java/util/Iterator/next()
24	java/util/Map/size()
25	java/lang/StringBuilder/StringBuilder()
26	java/text/DecimalFormat/DecimalFormat(java.lang.String,java.text.DecimalFormatSymbols)
27	java/util/Map/values()
28	java/lang/String/indexOf(java.lang.String)
29	java/text/NumberFormat/clone()
30	java/util/Map/entrySet()
31	java/util/Set/iterator()
32	java/text/NumberFormat/getCurrencyInstance(java.util.Locale)
33	java/lang/String/length()
34	java/util/Map/put(java.lang.Object,java.lang.Object)
35	java/util/Map/get(java.lang.Object)
36	java/util/Map$Entry/getValue()
37	java/text/NumberFormat/getNumberInstance(java.util.Locale)
38	java/lang/String/replaceAll(java.lang.String,java.lang.String)
39	freemarker/core/Environment/getLocale()
