0	35	1
0	43	1
0	12	1
0	32	1
0	37	1
0	49	1
0	56	1
0	23	1
0	20	1
0	7	1
0	44	1
0	4	1
0	27	1
0	52	1
0	3	1
0	38	1
0	31	1
0	18	1
0	16	1
0	2	1
0	1	1
0	45	1
0	15	1
0	40	1
0	25	1
0	8	1
0	47	1
0	30	1
1	23	1
1	56	1
1	45	1
1	4	1
1	8	1
1	13	1
1	24	1
1	20	1
1	3	1
1	10	1
1	51	1
1	39	1
1	12	1
1	41	1
2	40	1
2	4	1
2	28	1
2	50	1
2	42	1
2	46	1
2	53	1
2	12	1
2	33	1
2	56	1
2	0	1
2	36	1
2	34	1
2	23	1
2	8	1
2	31	1
2	6	1
3	12	1
3	8	1
3	52	1
3	56	1
3	23	1
3	4	1
3	38	1
3	40	1
3	37	1
3	28	1
3	31	1
4	9	1
4	52	1
4	28	1
4	26	1
4	12	1
4	29	1
4	31	1
4	38	1
4	23	1
4	22	1
4	54	1
4	17	1
4	21	1
4	4	1
4	56	1
4	14	1
4	19	1
4	20	1
4	11	1
4	48	1
5	5	1
5	56	1
5	55	1
5	23	1
