0	38	1
0	36	1
0	17	1
0	37	1
0	21	1
0	40	1
0	3	1
0	2	1
0	1	1
0	24	1
0	32	1
0	35	1
1	1	1
1	3	1
1	21	1
1	32	1
1	38	1
1	24	1
1	17	1
1	36	1
1	40	1
1	37	1
1	35	1
1	2	1
2	16	1
2	19	1
2	4	1
2	20	1
2	21	1
2	7	1
2	8	1
2	36	1
2	6	1
2	10	1
2	32	1
2	31	1
2	9	1
2	33	1
2	41	1
2	17	1
2	39	1
2	34	1
2	3	1
2	15	1
2	28	1
2	1	1
2	12	1
2	22	1
2	27	1
2	30	1
2	38	1
2	2	1
2	0	1
2	14	1
3	41	1
3	39	1
3	3	1
3	28	1
3	2	1
3	8	1
3	32	1
3	15	1
3	38	1
3	22	1
3	27	1
3	4	1
3	16	1
3	1	1
3	31	1
3	34	1
3	14	1
3	10	1
3	9	1
3	36	1
3	30	1
3	19	1
3	0	1
3	6	1
3	7	1
3	12	1
3	33	1
3	17	1
3	20	1
3	21	1
4	39	1
4	19	1
4	23	1
4	6	1
4	5	1
4	29	1
4	36	1
4	7	1
4	25	1
4	17	1
4	26	1
4	9	1
4	31	1
4	11	1
4	18	1
4	13	1
5	35	1
5	36	1
5	24	1
5	1	1
