0	org/apache/spark/sql/AnalysisException$/$lessinit$greater$default$4()
1	org/apache/spark/sql/catalyst/catalog/SessionCatalog/getTableMetadata(org.apache.spark.sql.catalyst.TableIdentifier)
2	scala/MatchError/MatchError(java.lang.Object)
3	scala/collection/Seq$/empty()
4	org/apache/spark/sql/catalyst/catalog/CatalogTable/partitionColumnNames()
5	java/nio/file/FileSystem/getPathMatcher(java.lang.String)
6	scala/runtime/BoxesRunTime/unboxToInt(java.lang.Object)
7	java/lang/String/getBytes(java.nio.charset.Charset)
8	scala/Tuple2/_2()
9	java/io/File/exists()
10	org/apache/spark/unsafe/types/UTF8String/fromString(java.lang.String)
11	org/apache/spark/sql/AnalysisException$/$lessinit$greater$default$5()
12	org/apache/spark/sql/types/Decimal$/apply(java.math.BigDecimal,int,int)
13	org/apache/spark/sql/execution/python/EvaluatePython$$anonfun$fromJava$5/5()
14	scala/collection/MapLike/keys()
15	java/net/URI/getFragment()
16	java/lang/Object/toString()
17	java/lang/Class/getComponentType()
18	java/io/File/File(java.lang.String,java.lang.String)
19	org/apache/spark/sql/catalyst/expressions/codegen/ExprCode/value()
20	org/apache/spark/sql/catalyst/catalog/CatalogTable/tableType()
21	scala/Option/nonEmpty()
22	org/apache/hadoop/conf/Configuration/get(java.lang.String)
23	java/nio/file/FileSystems/getDefault()
24	scala/collection/Seq/size()
25	java/net/URI/URI(java.lang.String)
26	org/apache/spark/sql/catalyst/expressions/codegen/CodegenContext/freshName(java.lang.String)
27	org/apache/spark/util/Utils$/isWindows()
28	scala/runtime/BoxesRunTime/boxToByte(byte)
29	org/apache/spark/sql/execution/command/LoadDataCommand$$anonfun$run$1/1(org.apache.spark.sql.execution.command.LoadDataCommand,org.apache.spark.sql.catalyst.catalog.CatalogTable,java.lang.String)
30	scala/runtime/ScalaRunTime$/array_length(java.lang.Object)
31	org/apache/spark/sql/execution/python/EvaluatePython$$anonfun$fromJava$2/2(org.apache.spark.sql.types.DataType)
32	org/apache/spark/sql/types/StructField/nullable()
33	java/io/File/listFiles()
34	java/lang/System/getProperty(java.lang.String)
35	scala/reflect/ClassTag$/apply(java.lang.Class)
36	org/apache/spark/sql/catalyst/expressions/codegen/CodegenContext/defaultValue(org.apache.spark.sql.types.DataType)
37	java/lang/Object/getClass()
38	scala/collection/mutable/StringBuilder/toString()
39	scala/runtime/BoxesRunTime/boxToLong(long)
40	scala/collection/JavaConverters$/asScalaBufferConverter(java.util.List)
41	org/apache/spark/sql/execution/python/EvaluatePython$$anonfun$fromJava$4/4(org.apache.spark.sql.types.DataType)
42	org/apache/spark/sql/execution/command/LoadDataCommand$$anonfun$4/4(org.apache.spark.sql.execution.command.LoadDataCommand,java.nio.file.FileSystem,java.nio.file.PathMatcher)
43	org/apache/spark/sql/execution/command/DDLUtils$/isDatasourceTable(org.apache.spark.sql.catalyst.catalog.CatalogTable)
44	org/apache/spark/sql/catalyst/catalog/SessionCatalog/loadTable(org.apache.spark.sql.catalyst.TableIdentifier,java.lang.String,boolean,boolean)
45	scala/Predef$/augmentString(java.lang.String)
46	java/io/File/getAbsolutePath()
47	scala/collection/TraversableLike/map(scala.Function1,scala.collection.generic.CanBuildFrom)
48	scala/runtime/BoxesRunTime/unboxToDouble(java.lang.Object)
49	org/apache/spark/sql/catalyst/util/ArrayBasedMapData$/apply(java.util.Map,scala.Function1,scala.Function1)
50	scala/Predef$/genericWrapArray(java.lang.Object)
51	scala/Tuple2/_2$mcI$sp()
52	org/apache/spark/sql/types/ArrayType/elementType()
53	org/apache/spark/sql/execution/python/EvaluatePython$$anonfun$fromJava$1/1(org.apache.spark.sql.types.DataType)
54	scala/reflect/ClassTag$/Any()
55	scala/collection/mutable/Buffer$/canBuildFrom()
56	scala/collection/mutable/StringBuilder/StringBuilder()
57	org/apache/spark/sql/execution/python/EvaluatePython$/fromJava(java.lang.Object,org.apache.spark.sql.types.DataType)
58	org/apache/spark/sql/execution/python/EvaluatePython$$anonfun$fromJava$3/3(org.apache.spark.sql.types.DataType)
59	java/nio/file/FileSystem/getPath(java.lang.String,java.lang.String[])
60	scala/collection/Seq/nonEmpty()
61	java/net/URI/getQuery()
62	java/lang/IllegalStateException/IllegalStateException(java.lang.String)
63	scala/collection/immutable/StringOps/StringOps(java.lang.String)
64	org/apache/spark/sql/catalyst/catalog/SessionCatalog/loadPartition(org.apache.spark.sql.catalyst.TableIdentifier,java.lang.String,scala.collection.immutable.Map,boolean,boolean,boolean)
65	java/net/URI/getScheme()
66	org/apache/spark/sql/types/StructField/dataType()
67	org/apache/spark/sql/execution/datasources/jdbc/JDBCOptions$/JDBC_BATCH_INSERT_SIZE()
68	java/io/File/getParentFile()
69	scala/Predef$/wrapRefArray(java.lang.Object[])
70	scala/runtime/BoxesRunTime/boxToInteger(int)
71	org/apache/spark/sql/types/MapType/keyType()
72	org/apache/spark/sql/catalyst/expressions/Attribute/nullable()
73	java/net/URI/URI(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
74	org/apache/spark/sql/catalyst/expressions/GenericInternalRow/GenericInternalRow(java.lang.Object[])
75	org/apache/spark/sql/catalyst/catalog/CatalogTableType$/VIEW()
76	org/apache/spark/sql/types/StructType/fields()
77	org/apache/spark/util/Utils$/resolveURI(java.lang.String)
78	org/apache/spark/sql/types/UserDefinedType/sqlType()
79	org/apache/spark/sql/catalyst/util/GenericArrayData/GenericArrayData(java.lang.Object[])
80	scala/runtime/BoxesRunTime/boxToShort(short)
81	scala/runtime/BoxesRunTime/unboxToLong(java.lang.Object)
82	scala/runtime/BoxesRunTime/boxToDouble(double)
83	java/io/File/getName()
84	java/io/File/toURI()
85	scala/StringContext/s(scala.collection.Seq)
86	java/lang/Class/getName()
87	java/lang/String/contains(java.lang.CharSequence)
88	org/apache/spark/sql/catalyst/TableIdentifier/quotedString()
89	scala/Option/isEmpty()
90	scala/collection/mutable/ArrayOps/exists(scala.Function1)
91	java/net/URI/toString()
92	org/apache/spark/sql/catalyst/expressions/codegen/CodegenContext/javaType(org.apache.spark.sql.types.DataType)
93	java/nio/file/Path/toAbsolutePath()
94	scala/collection/Iterable/foreach(scala.Function1)
95	org/apache/spark/sql/types/MapType/valueType()
96	scala/Predef$/genericArrayOps(java.lang.Object)
97	org/apache/spark/sql/types/DecimalType/scale()
98	org/apache/spark/sql/types/DecimalType/precision()
99	scala/collection/immutable/StringOps/stripMargin()
100	org/apache/spark/sql/catalyst/expressions/codegen/CodegenContext/getValue(java.lang.String,org.apache.spark.sql.types.DataType,java.lang.String)
101	scala/collection/mutable/ArrayOps/zip(scala.collection.GenIterable,scala.collection.generic.CanBuildFrom)
102	java/net/URI/getAuthority()
103	org/apache/spark/sql/catalyst/catalog/SessionCatalog/refreshTable(org.apache.spark.sql.catalyst.TableIdentifier)
104	org/apache/spark/sql/catalyst/catalog/CatalogTable/identifier()
105	scala/Array$/canBuildFrom(scala.reflect.ClassTag)
106	org/apache/spark/sql/catalyst/expressions/Attribute/dataType()
107	scala/runtime/BoxesRunTime/unboxToBoolean(java.lang.Object)
108	java/lang/Object/equals(java.lang.Object)
109	java/lang/Class/isArray()
110	java/lang/String/startsWith(java.lang.String)
111	scala/collection/mutable/StringBuilder/append(java.lang.Object)
112	scala/Option/get()
113	org/apache/spark/sql/AnalysisException/AnalysisException(java.lang.String,scala.Option,scala.Option,scala.Option,scala.Option)
114	org/apache/spark/sql/catalyst/expressions/codegen/ExprCode/ExprCode(java.lang.String,java.lang.String,java.lang.String)
115	org/apache/spark/sql/AnalysisException$/$lessinit$greater$default$2()
116	scala/StringContext/StringContext(scala.collection.Seq)
117	scala/Predef$/refArrayOps(java.lang.Object[])
118	scala/collection/mutable/ArrayOps/map(scala.Function1,scala.collection.generic.CanBuildFrom)
119	scala/collection/convert/Decorators$AsScala/asScala()
120	org/apache/spark/sql/catalyst/expressions/codegen/CodegenContext/addMutableState(java.lang.String,java.lang.String,java.lang.String)
121	java/net/URI/getPath()
122	java/io/File/File(java.lang.String)
123	scala/runtime/BoxesRunTime/boxToBoolean(boolean)
124	scala/collection/TraversableOnce/toArray(scala.reflect.ClassTag)
125	scala/runtime/BoxesRunTime/boxToFloat(float)
126	scala/Tuple2/Tuple2(java.lang.Object,java.lang.Object)
127	org/apache/spark/sql/execution/datasources/jdbc/JDBCOptions$$anonfun$17/apply()
128	org/apache/spark/sql/AnalysisException$/$lessinit$greater$default$3()
129	scala/collection/immutable/StringOps/stripPrefix(java.lang.String)
130	scala/collection/TraversableOnce/size()
131	scala/Tuple2/_1()
