0	18	1
0	34	1
0	30	1
0	23	1
0	10	1
0	24	1
0	4	1
0	16	1
0	5	1
0	32	1
0	7	1
0	9	1
1	10	1
1	30	1
1	5	1
1	4	1
1	23	1
1	32	1
1	9	1
1	7	1
1	18	1
1	34	1
1	24	1
1	16	1
2	13	1
2	20	1
2	34	1
2	26	1
2	30	1
2	11	1
2	3	1
2	31	1
2	9	1
2	19	1
2	21	1
2	12	1
2	32	1
2	15	1
2	17	1
2	0	1
2	1	1
2	25	1
2	2	1
3	30	1
3	12	1
3	20	1
3	2	1
3	3	1
3	19	1
3	32	1
3	11	1
3	9	1
3	13	1
3	21	1
3	26	1
3	1	1
3	25	1
3	34	1
3	15	1
3	0	1
3	31	1
3	17	1
4	12	1
4	27	1
4	33	1
4	29	1
4	6	1
4	14	1
4	9	1
4	28	1
4	22	1
4	31	1
4	8	1
5	18	1
5	30	1
5	23	1
5	10	1
