0	java/lang/StringBuffer/StringBuffer()
1	org/codehaus/plexus/util/xml/pull/XmlPullParserException/XmlPullParserException(java.lang.String,org.codehaus.plexus.util.xml.pull.XmlPullParser,java.lang.Throwable)
2	org/codehaus/plexus/util/xml/pull/XmlPullParser/nextTag()
3	java/lang/String/regionMatches(boolean,int,java.lang.String,int,int)
4	java/util/HashSet/HashSet()
5	org/codehaus/plexus/util/xml/pull/XmlPullParser/getEventType()
6	java/lang/StringBuffer/toString()
7	org/codehaus/plexus/util/xml/pull/XmlPullParser/next()
8	java/lang/String/equals(java.lang.Object)
9	java/lang/StringBuffer/append(java.lang.String)
10	org/codehaus/plexus/util/xml/pull/XmlPullParser/nextText()
11	java/util/ArrayList/ArrayList()
12	org/codehaus/plexus/util/xml/pull/XmlPullParser/getName()
13	java/util/Set/contains(java.lang.Object)
14	java/util/Set/add(java.lang.Object)
15	java/util/List/add(java.lang.Object)
16	java/net/URL/openStream()
17	java/io/File/File(java.lang.String)
