0	java/lang/String/split(java.lang.String)
1	org/apache/maven/doxia/sink/Sink/head_()
2	java/io/InputStream/close()
3	org/codehaus/plexus/util/StringUtils/isEmpty(java.lang.String)
4	org/apache/maven/doxia/sink/Sink/section1()
5	org/apache/maven/doxia/sink/Sink/flush()
6	org/apache/maven/doxia/sink/Sink/horizontalRule()
7	org/apache/maven/doxia/sink/Sink/head()
8	org/apache/maven/doxia/sink/Sink/title()
9	org/apache/maven/doxia/sink/Sink/section2()
10	org/apache/maven/doxia/sink/Sink/body_()
11	org/apache/maven/doxia/sink/Sink/paragraph_()
12	org/apache/maven/plugin/dependency/resolvers/HelpMojo/getLog()
13	org/apache/maven/plugin/MojoExecutionException/MojoExecutionException(java.lang.String,java.lang.Exception)
14	java/lang/StringBuilder/toString()
15	java/lang/StringBuffer/toString()
16	org/apache/maven/doxia/sink/Sink/sectionTitle1()
17	java/lang/StringBuilder/append(java.lang.String)
18	org/apache/maven/doxia/sink/Sink/section2_()
19	java/lang/Object/getClass()
20	javax/xml/parsers/DocumentBuilder/parse(java.io.InputStream)
21	java/lang/StringBuffer/StringBuffer(java.lang.String)
22	java/util/Set/isEmpty()
23	java/lang/StringBuffer/append(java.lang.String)
24	org/apache/maven/doxia/sink/Sink/sectionTitle2()
25	org/apache/maven/shared/dependency/analyzer/ProjectDependencyAnalysis/getUsedUndeclaredArtifacts()
26	org/apache/maven/shared/dependency/analyzer/ProjectDependencyAnalysis/getUnusedDeclaredArtifacts()
27	javax/xml/parsers/ParserConfigurationException/getMessage()
28	org/apache/maven/doxia/sink/Sink/sectionTitle2_()
29	org/apache/maven/doxia/sink/Sink/close()
30	javax/xml/parsers/DocumentBuilderFactory/newDocumentBuilder()
31	java/lang/StringBuilder/StringBuilder()
32	java/lang/String/replace(char,char)
33	org/apache/maven/doxia/sink/Sink/paragraph()
34	java/io/IOException/getMessage()
35	org/apache/maven/doxia/sink/Sink/section1_()
36	java/util/ResourceBundle/getString(java.lang.String)
37	org/xml/sax/SAXException/getMessage()
38	org/apache/maven/doxia/sink/Sink/title_()
39	org/apache/maven/plugin/logging/Log/debug(java.lang.CharSequence)
40	java/util/Set/iterator()
41	org/apache/maven/doxia/sink/Sink/text(java.lang.String)
42	javax/xml/parsers/DocumentBuilderFactory/newInstance()
43	org/apache/maven/shared/dependency/analyzer/ProjectDependencyAnalysis/getUsedDeclaredArtifacts()
44	org/apache/maven/doxia/sink/Sink/sectionTitle1_()
45	org/apache/maven/doxia/sink/Sink/body()
46	java/lang/Class/getResourceAsStream(java.lang.String)
