0	java/lang/Boolean/valueOf(boolean)
1	java/lang/Float/valueOf(float)
2	java/lang/Class/isAssignableFrom(java.lang.Class)
3	java/lang/reflect/Array/get(java.lang.Object,int)
4	java/util/Iterator/hasNext()
5	java/lang/Class/getComponentType()
6	java/lang/Double/valueOf(double)
7	java/lang/Long/valueOf(long)
8	java/lang/StringBuilder/toString()
9	java/lang/StringBuilder/append(java.lang.String)
10	java/lang/Object/getClass()
11	java/lang/String/equals(java.lang.Object)
12	java/util/Collection/iterator()
13	java/util/ArrayList/ArrayList()
14	java/lang/Class/toString()
15	java/util/Iterator/next()
16	java/util/Arrays/asList(java.lang.Object[])
17	java/lang/StringBuilder/StringBuilder()
18	java/lang/String/hashCode()
19	java/lang/reflect/Array/getLength(java.lang.Object)
20	java/util/Collection/add(java.lang.Object)
21	java/lang/Class/getName()
22	java/lang/String/toCharArray()
23	java/util/ArrayList/ArrayList(int)
24	java/lang/Object/equals(java.lang.Object)
25	java/lang/Class/isArray()
26	java/lang/Character/valueOf(char)
27	java/util/List/add(java.lang.Object)
28	java/lang/Integer/valueOf(int)
29	java/lang/Class/isPrimitive()
