0	org/codehaus/plexus/component/repository/ComponentDescriptor/setComponentConfigurator(java.lang.String)
1	org/codehaus/plexus/component/repository/ComponentRequirement/setRole(java.lang.String)
2	java/lang/StringBuffer/StringBuffer()
3	org/codehaus/plexus/util/xml/pull/XmlPullParserException/XmlPullParserException(java.lang.String,org.codehaus.plexus.util.xml.pull.XmlPullParser,java.lang.Throwable)
4	org/codehaus/plexus/configuration/PlexusConfiguration/getValue()
5	java/util/Iterator/hasNext()
6	org/codehaus/plexus/util/xml/pull/XmlPullParser/nextTag()
7	java/io/FileNotFoundException/FileNotFoundException(java.lang.String)
8	java/util/HashMap/HashMap()
9	java/util/HashSet/HashSet()
10	org/codehaus/plexus/util/xml/pull/XmlPullParser/getEventType()
11	java/lang/StringBuffer/toString()
12	org/codehaus/plexus/util/xml/pull/XmlPullParser/next()
13	org/codehaus/plexus/component/repository/ComponentRequirement/setRoleHint(java.lang.String)
14	org/codehaus/plexus/component/repository/ComponentRequirement/ComponentRequirement()
15	java/lang/String/equals(java.lang.Object)
16	org/codehaus/plexus/component/repository/ComponentRequirement/setFieldName(java.lang.String)
17	java/lang/StringBuffer/append(java.lang.String)
18	org/codehaus/plexus/util/xml/pull/XmlPullParser/nextText()
19	java/util/ArrayList/ArrayList()
20	org/codehaus/classworlds/ClassRealm/getResourceAsStream(java.lang.String)
21	java/util/List/iterator()
22	java/io/InputStreamReader/InputStreamReader(java.io.InputStream)
23	org/codehaus/plexus/configuration/PlexusConfiguration/getChildren(java.lang.String)
24	java/util/Iterator/next()
25	java/lang/Boolean/valueOf(java.lang.String)
26	org/codehaus/plexus/util/IOUtil/close(java.io.Reader)
27	org/codehaus/plexus/component/repository/ComponentDescriptor/setComponentComposer(java.lang.String)
28	org/codehaus/plexus/component/repository/ComponentDescriptor/addRequirement(org.codehaus.plexus.component.repository.ComponentRequirement)
29	org/codehaus/plexus/util/xml/pull/XmlPullParser/getName()
30	org/codehaus/plexus/component/repository/ComponentDescriptor/setImplementation(java.lang.String)
31	java/util/Map/put(java.lang.Object,java.lang.Object)
32	java/util/Map/get(java.lang.Object)
33	java/lang/Boolean/booleanValue()
34	java/util/Set/contains(java.lang.Object)
35	java/util/Set/add(java.lang.Object)
36	org/codehaus/plexus/component/repository/ComponentDescriptor/setInstantiationStrategy(java.lang.String)
37	java/util/List/add(java.lang.Object)
38	org/codehaus/plexus/component/repository/ComponentDescriptor/setDescription(java.lang.String)
39	org/codehaus/plexus/configuration/PlexusConfiguration/getChild(java.lang.String)
