0	java/lang/Integer/intValue()
1	java/lang/String/valueOf(java.lang.Object)
2	org/eclipse/emf/ecore/EObject/eGet(org.eclipse.emf.ecore.EStructuralFeature)
3	java/util/Iterator/hasNext()
4	java/lang/StringBuilder/StringBuilder(java.lang.String)
5	anatlyzer/atlext/OCL/OclType/setLetExp(anatlyzer.atlext.OCL.LetExp)
6	java/lang/StringBuilder/toString()
7	anatlyzer/atlext/OCL/OclType/setIfExp1(anatlyzer.atlext.OCL.IfExp)
8	anatlyzer/atlext/OCL/OclType/setInitializedVariable(anatlyzer.atlext.OCL.VariableDeclaration)
9	java/lang/StringBuilder/append(java.lang.String)
10	anatlyzer/atlext/OCL/SuperExp/setLocation(java.lang.String)
11	java/util/HashMap/put(java.lang.Object,java.lang.Object)
12	anatlyzer/atlext/ATL/Module/getName()
13	java/util/List/iterator()
14	anatlyzer/atlext/OCL/OclType/setCollection(anatlyzer.atlext.OCL.CollectionExp)
15	anatlyzer/atlext/OCL/IntegerExp/setLocation(java.lang.String)
16	org/eclipse/emf/common/util/EList/iterator()
17	anatlyzer/atlext/OCL/OclType/setType(anatlyzer.atlext.OCL.OclType)
18	java/util/Iterator/next()
19	anatlyzer/atlext/OCL/OclType/setOwningOperation(anatlyzer.atlext.OCL.Operation)
20	anatlyzer/atlext/OCL/OclType/setAppliedProperty(anatlyzer.atlext.OCL.PropertyCallExp)
21	anatlyzer/atlext/OCL/OclType/setOwningAttribute(anatlyzer.atlext.OCL.Attribute)
22	anatlyzer/atlext/OCL/OclType/setLoopExp(anatlyzer.atlext.OCL.LoopExp)
23	anatlyzer/atlext/OCL/SuperExp/getCommentsBefore()
24	org/eclipse/emf/ecore/EObject/eClass()
25	anatlyzer/atlext/ATL/Module/getCommentsBefore()
26	anatlyzer/atlext/OCL/OclType/setParentOperation(anatlyzer.atlext.OCL.OperationCallExp)
27	anatlyzer/atlext/OCL/OclType/setIfExp3(anatlyzer.atlext.OCL.IfExp)
28	org/eclipse/emf/ecore/EClass/getEStructuralFeature(java.lang.String)
29	org/eclipse/m2m/atl/engine/vm/nativelib/ASMCollection/add(org.eclipse.m2m.atl.engine.vm.nativelib.ASMOclAny)
30	org/eclipse/emf/common/util/EList/add(java.lang.Object)
31	anatlyzer/atlext/OCL/IntegerExp/getCommentsAfter()
32	java/util/List/add(java.lang.Object)
33	anatlyzer/atlext/OCL/SuperExp/getCommentsAfter()
34	anatlyzer/atlext/OCL/OclType/setIfExp2(anatlyzer.atlext.OCL.IfExp)
35	anatlyzer/atlext/OCL/IntegerExp/getCommentsBefore()
