0	54	1
0	4	1
0	32	1
0	46	1
0	2	1
0	8	1
0	13	1
0	48	1
0	5	1
0	64	1
0	38	1
0	53	1
0	37	1
0	65	1
0	58	1
0	45	1
0	15	1
0	36	1
0	17	1
1	48	1
1	45	1
1	38	1
1	13	1
1	8	1
1	54	1
1	32	1
1	2	1
1	15	1
1	37	1
1	17	1
1	58	1
1	5	1
1	36	1
1	64	1
1	53	1
1	4	1
1	65	1
1	46	1
2	18	1
2	57	1
2	31	1
2	12	1
2	21	1
2	52	1
2	8	1
2	11	1
2	51	1
2	53	1
2	9	1
2	50	1
2	40	1
2	23	1
2	25	1
2	66	1
2	49	1
2	7	1
2	0	1
2	39	1
2	62	1
2	33	1
2	6	1
2	27	1
2	16	1
2	44	1
3	1	1
3	19	1
3	3	1
3	46	1
3	65	1
3	55	1
3	60	1
3	22	1
3	4	1
3	43	1
3	13	1
4	61	1
4	59	1
4	38	1
4	36	1
4	24	1
4	42	1
4	13	1
4	10	1
4	35	1
4	63	1
4	47	1
4	46	1
4	41	1
4	19	1
4	30	1
4	22	1
4	52	1
4	14	1
4	26	1
4	28	1
4	56	1
4	29	1
4	20	1
4	34	1
4	5	1
5	13	1
5	64	1
5	58	1
5	53	1
