0	38	1
0	9	1
0	7	1
0	3	1
0	4	1
0	15	1
0	16	1
0	35	1
0	8	1
0	21	1
0	33	1
0	11	1
0	34	1
0	17	1
0	29	1
0	32	1
0	5	1
0	18	1
0	13	1
1	18	1
1	21	1
1	5	1
1	29	1
1	17	1
1	11	1
1	13	1
1	38	1
1	9	1
1	3	1
1	32	1
1	7	1
1	28	1
1	15	1
1	33	1
1	8	1
1	35	1
1	4	1
1	16	1
2	14	1
2	25	1
2	10	1
2	39	1
2	23	1
2	0	1
2	37	1
2	22	1
2	19	1
2	31	1
2	24	1
2	26	1
2	15	1
2	21	1
2	40	1
2	6	1
2	2	1
2	20	1
3	37	1
3	22	1
3	20	1
3	40	1
3	21	1
3	10	1
3	39	1
3	26	1
3	25	1
3	31	1
3	15	1
3	24	1
3	14	1
3	23	1
3	2	1
3	0	1
3	19	1
3	6	1
4	6	1
4	36	1
4	0	1
4	30	1
4	37	1
4	12	1
4	20	1
4	23	1
4	27	1
4	21	1
4	19	1
4	1	1
5	34	1
5	15	1
5	11	1
5	7	1
