0	4	1
0	25	1
0	30	1
0	16	1
0	21	1
0	31	1
0	20	1
0	13	1
0	37	1
0	23	1
1	25	1
1	39	1
1	23	1
1	4	1
1	13	1
1	31	1
1	21	1
1	37	1
1	20	1
1	30	1
2	29	1
2	17	1
2	23	1
2	49	1
2	24	1
2	18	1
2	32	1
2	6	1
2	38	1
2	45	1
2	42	1
2	50	1
2	0	1
3	36	1
3	28	1
3	54	1
3	47	1
3	26	1
3	22	1
3	5	1
3	51	1
3	12	1
3	3	1
3	57	1
3	55	1
3	8	1
3	10	1
3	2	1
4	9	1
4	3	1
4	25	1
4	53	1
4	52	1
4	19	1
4	48	1
4	15	1
4	33	1
4	14	1
4	44	1
4	7	1
4	34	1
4	2	1
4	41	1
4	1	1
4	11	1
4	27	1
4	4	1
4	35	1
4	43	1
4	58	1
4	46	1
4	40	1
4	56	1
5	31	1
