0	40	1
0	35	1
0	42	1
0	37	1
0	4	1
0	9	1
0	48	1
0	22	1
0	16	1
1	22	1
1	16	1
1	12	1
1	34	1
1	37	1
1	4	1
1	17	1
1	29	1
1	55	1
1	35	1
1	48	1
1	23	1
1	14	1
1	36	1
1	11	1
2	0	1
2	45	1
2	54	1
2	48	1
2	16	1
2	39	1
2	4	1
2	37	1
2	1	1
2	44	1
2	25	1
2	35	1
2	22	1
2	24	1
2	43	1
2	42	1
3	56	1
3	48	1
3	13	1
3	28	1
3	50	1
3	8	1
3	37	1
3	27	1
3	41	1
3	22	1
3	15	1
3	10	1
3	4	1
3	6	1
3	2	1
3	35	1
3	19	1
3	21	1
3	52	1
3	26	1
3	5	1
3	46	1
3	16	1
4	18	1
4	31	1
4	57	1
4	30	1
4	9	1
4	43	1
4	51	1
4	58	1
4	32	1
4	35	1
4	48	1
4	53	1
4	33	1
4	16	1
4	4	1
4	7	1
4	37	1
4	20	1
4	38	1
4	42	1
4	47	1
4	22	1
4	49	1
5	3	1
5	4	1
5	16	1
5	22	1
