0	55	1
0	54	1
0	2	1
0	49	1
0	23	1
0	34	1
0	29	1
0	4	1
0	35	1
0	32	1
0	24	1
0	51	1
0	46	1
1	3	1
1	58	1
1	8	1
1	9	1
1	4	1
1	61	1
1	27	1
1	40	1
1	17	1
1	63	1
1	16	1
1	33	1
1	35	1
1	28	1
2	30	1
2	50	1
2	19	1
2	25	1
2	45	1
2	37	1
2	11	1
2	36	1
2	57	1
2	26	1
2	0	1
2	15	1
2	13	1
2	62	1
2	56	1
2	5	1
2	64	1
2	12	1
2	35	1
2	65	1
2	52	1
2	20	1
2	10	1
2	60	1
2	14	1
2	18	1
2	4	1
2	58	1
2	59	1
3	44	1
3	63	1
3	9	1
3	39	1
3	35	1
3	17	1
3	6	1
3	53	1
3	3	1
3	38	1
3	42	1
3	4	1
3	16	1
3	66	1
3	28	1
3	41	1
4	35	1
4	4	1
4	47	1
4	9	1
4	43	1
4	22	1
4	28	1
4	17	1
4	16	1
4	31	1
4	1	1
4	48	1
5	4	1
5	7	1
5	21	1
5	35	1
