0	36	1
0	30	1
0	16	1
0	25	1
0	42	1
0	0	1
0	38	1
0	17	1
0	9	1
0	1	1
0	44	1
0	20	1
0	48	1
0	26	1
1	44	1
1	17	1
1	42	1
1	45	1
1	25	1
1	14	1
1	26	1
1	38	1
1	48	1
1	33	1
1	34	1
1	30	1
1	1	1
1	36	1
1	9	1
1	0	1
1	16	1
1	7	1
1	4	1
2	29	1
2	24	1
2	33	1
2	5	1
2	42	1
2	1	1
2	16	1
2	13	1
2	7	1
2	15	1
2	2	1
2	49	1
2	32	1
2	45	1
3	31	1
3	11	1
3	6	1
3	19	1
3	22	1
3	18	1
3	20	1
3	37	1
3	47	1
3	27	1
3	33	1
3	12	1
3	21	1
3	10	1
3	40	1
3	7	1
3	44	1
3	4	1
3	39	1
3	38	1
4	46	1
4	44	1
4	7	1
4	43	1
4	42	1
4	3	1
4	45	1
4	16	1
4	23	1
4	28	1
4	32	1
4	41	1
4	8	1
4	35	1
4	1	1
4	13	1
5	1	1
5	48	1
5	20	1
5	30	1
