0	java/io/InterruptedIOException/initCause(java.lang.Throwable)
1	org/apache/http/HttpClientConnection/close()
2	org/apache/http/ConnectionReuseStrategy/keepAlive(org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)
3	org/apache/http/params/HttpParams/getParameter(java.lang.String)
4	org/apache/http/protocol/HttpProcessor/process(org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext)
5	java/net/URI/create(java.lang.String)
6	org/apache/http/HttpHost/HttpHost(java.lang.String,int,java.lang.String)
7	org/apache/http/HttpEntity/isStreaming()
8	org/apache/http/HttpHost/getPort()
9	java/lang/StringBuilder/toString()
10	java/lang/StringBuilder/append(java.lang.String)
11	org/apache/http/HttpRequest/getRequestLine()
12	java/lang/Thread/interrupt()
13	org/apache/http/client/methods/HttpRequestWrapper/removeHeaders(java.lang.String)
14	org/apache/http/client/methods/HttpRequestWrapper/containsHeader(java.lang.String)
15	org/apache/http/conn/ConnectionRequest/cancel()
16	org/apache/http/protocol/HttpRequestExecutor/execute(org.apache.http.HttpRequest,org.apache.http.HttpClientConnection,org.apache.http.protocol.HttpContext)
17	java/util/concurrent/ExecutionException/getCause()
18	java/lang/StringBuilder/append(long)
19	org/apache/http/HttpClientConnection/setSocketTimeout(int)
20	org/apache/commons/logging/Log/debug(java.lang.Object,java.lang.Throwable)
21	java/lang/StringBuilder/append(java.lang.Object)
22	org/apache/http/HttpHost/getSchemeName()
23	org/apache/http/util/EntityUtils/consume(org.apache.http.HttpEntity)
24	org/apache/http/client/methods/CloseableHttpResponse/close()
25	java/lang/StringBuilder/StringBuilder()
26	java/net/URI/getScheme()
27	org/apache/http/HttpClientConnection/isOpen()
28	org/apache/http/client/protocol/HttpClientContext/setAttribute(java.lang.String,java.lang.Object)
29	java/io/InterruptedIOException/InterruptedIOException(java.lang.String)
30	org/apache/http/protocol/HttpProcessor/process(org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext)
31	org/apache/http/HttpHost/getHostName()
32	org/apache/http/RequestLine/getUri()
33	java/net/URI/isAbsolute()
34	org/apache/commons/logging/Log/debug(java.lang.Object)
35	org/apache/http/HttpRequest/containsHeader(java.lang.String)
36	java/net/URI/getHost()
37	org/apache/commons/logging/Log/isDebugEnabled()
38	org/apache/http/impl/execchain/TunnelRefusedException/getMessage()
39	org/apache/http/HttpResponse/getEntity()
40	java/net/URI/getPort()
41	java/net/URI/getUserInfo()
42	java/lang/Thread/currentThread()
43	org/apache/http/util/Args/notNull(java.lang.Object,java.lang.String)
44	org/apache/http/HttpClientConnection/isStale()
