0	79	1
0	44	1
0	41	1
0	22	1
0	39	1
0	71	1
0	36	1
0	66	1
0	37	1
0	53	1
0	1	1
0	18	1
0	56	1
0	40	1
0	8	1
0	67	1
0	73	1
0	57	1
0	64	1
0	14	1
0	74	1
0	9	1
0	25	1
0	17	1
0	27	1
0	59	1
0	58	1
0	3	1
1	7	1
1	21	1
1	55	1
1	2	1
1	23	1
1	34	1
1	65	1
1	4	1
1	38	1
1	28	1
1	30	1
1	48	1
1	61	1
1	83	1
1	68	1
1	32	1
1	14	1
1	82	1
1	51	1
1	5	1
1	60	1
1	77	1
1	11	1
1	6	1
1	10	1
1	24	1
1	75	1
1	33	1
1	20	1
2	28	1
2	13	1
2	35	1
2	31	1
2	19	1
2	42	1
2	54	1
2	21	1
2	63	1
2	15	1
2	51	1
2	62	1
2	80	1
2	84	1
2	26	1
2	43	1
2	85	1
3	49	1
3	86	1
3	0	1
3	76	1
3	72	1
3	50	1
3	68	1
3	81	1
3	69	1
3	12	1
3	29	1
3	78	1
3	16	1
3	28	1
3	21	1
3	46	1
3	70	1
5	45	1
5	17	1
5	47	1
5	52	1
