0	9	1
0	11	1
0	57	1
0	46	1
0	23	1
0	19	1
0	45	1
0	33	1
0	48	1
1	19	1
1	67	1
1	59	1
1	11	1
1	6	1
1	39	1
1	5	1
1	24	1
1	7	1
1	65	1
1	68	1
1	21	1
1	46	1
1	20	1
1	26	1
1	4	1
1	47	1
1	34	1
1	61	1
1	22	1
1	32	1
1	15	1
1	63	1
1	12	1
1	1	1
1	55	1
2	28	1
2	31	1
2	49	1
2	58	1
2	11	1
2	10	1
2	46	1
2	19	1
2	0	1
3	60	1
3	35	1
3	46	1
3	30	1
3	11	1
3	25	1
3	27	1
3	55	1
3	56	1
3	62	1
3	64	1
3	40	1
4	11	1
4	8	1
4	36	1
4	19	1
4	2	1
4	54	1
4	17	1
4	41	1
4	42	1
4	43	1
4	38	1
4	50	1
4	14	1
4	53	1
4	37	1
4	3	1
4	13	1
4	16	1
4	46	1
4	51	1
4	29	1
4	44	1
5	66	1
5	46	1
5	18	1
5	52	1
