0	java/util/LinkedHashMap/LinkedHashMap()
1	org/xwiki/rendering/syntax/Syntax/toIdString()
2	java/util/List/get(int)
3	java/util/Collection/toArray()
4	org/apache/commons/io/IOUtils/closeQuietly(java.io.InputStream)
5	org/xwiki/localization/LocalizationManager/getTranslation(java.lang.String,java.util.Locale)
6	org/xwiki/rendering/renderer/BlockRenderer/render(org.xwiki.rendering.block.Block,org.xwiki.rendering.renderer.printer.WikiPrinter)
7	org/xwiki/localization/Translation/render(java.util.Locale,java.lang.Object[])
8	java/lang/StringBuilder/toString()
9	org/xwiki/rendering/block/FormatBlock/FormatBlock(java.util.List,org.xwiki.rendering.listener.Format,java.util.Map)
10	java/lang/StringBuilder/append(java.lang.String)
11	java/io/StringReader/StringReader(java.lang.String)
12	java/lang/Object/getClass()
13	org/apache/commons/lang3/StringUtils/isEmpty(java.lang.CharSequence)
14	java/lang/String/equalsIgnoreCase(java.lang.String)
15	org/xwiki/rendering/transformation/MacroTransformationContext/isInline()
16	org/xwiki/rendering/renderer/printer/DefaultWikiPrinter/DefaultWikiPrinter()
17	org/xwiki/rendering/parser/Parser/parse(java.io.Reader)
18	org/xwiki/rendering/block/XDOM/getChildren()
19	javax/script/ScriptContext/getAttribute(java.lang.String)
20	org/xwiki/rendering/syntax/SyntaxType/SyntaxType(java.lang.String,java.lang.String)
21	java/util/Arrays/asList(java.lang.Object[])
22	java/util/Collections/emptyList()
23	java/lang/StringBuilder/StringBuilder()
24	javax/script/ScriptEngineManager/ScriptEngineManager()
25	org/xwiki/rendering/macro/MacroExecutionException/MacroExecutionException(java.lang.String,java.lang.Throwable)
26	javax/script/SimpleScriptContext/SimpleScriptContext()
27	javax/script/ScriptContext/setAttribute(java.lang.String,java.lang.Object,int)
28	javax/script/ScriptEngineManager/getEngineByName(java.lang.String)
29	org/xwiki/rendering/block/Block/getChildren()
30	java/util/Map/put(java.lang.Object,java.lang.Object)
31	org/xwiki/component/manager/ComponentManager/getInstance(java.lang.reflect.Type,java.lang.String)
32	org/xwiki/rendering/internal/parser/pygments/PygmentsParser/getSyntaxId()
33	org/apache/commons/io/IOUtils/toString(java.io.InputStream,java.lang.String)
34	javax/inject/Provider/get()
35	javax/script/ScriptEngine/eval(java.lang.String,javax.script.ScriptContext)
36	org/xwiki/rendering/syntax/Syntax/Syntax(org.xwiki.rendering.syntax.SyntaxType,java.lang.String)
37	org/xwiki/rendering/macro/MacroContentParser/parse(java.lang.String,org.xwiki.rendering.transformation.MacroTransformationContext,boolean,boolean)
38	org/xwiki/component/phase/InitializationException/InitializationException(java.lang.String,java.lang.Throwable)
39	org/xwiki/rendering/block/GroupBlock/GroupBlock(java.util.List,java.util.Map)
40	org/xwiki/localization/LocalizationContext/getCurrentLocale()
41	org/xwiki/component/phase/InitializationException/InitializationException(java.lang.String)
42	org/xwiki/rendering/renderer/printer/DefaultWikiPrinter/toString()
43	java/lang/Class/getResourceAsStream(java.lang.String)
