0	java/lang/String/split(java.lang.String)
1	org/apache/maven/artifact/resolver/ArtifactResolutionResult/getArtifactResolutionNodes()
2	org/apache/maven/artifact/resolver/ArtifactResolver/resolve(org.apache.maven.artifact.Artifact,java.util.List,org.apache.maven.artifact.repository.ArtifactRepository)
3	org/apache/maven/artifact/resolver/ArtifactCollector/collect(java.util.Set,org.apache.maven.artifact.Artifact,org.apache.maven.artifact.repository.ArtifactRepository,java.util.List,org.apache.maven.artifact.metadata.ArtifactMetadataSource,org.apache.maven.artifact.resolver.filter.ArtifactFilter,java.util.List)
4	org/apache/maven/plugin/dependency/resolvers/ListRepositoriesMojo/getLocal()
5	org/apache/maven/plugin/logging/Log/debug(java.lang.CharSequence,java.lang.Throwable)
6	org/apache/maven/artifact/factory/ArtifactFactory/createArtifactWithClassifier(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
7	org/apache/maven/artifact/factory/ArtifactFactory/createBuildArtifact(java.lang.String,java.lang.String,java.lang.String,java.lang.String)
8	java/util/Set/addAll(java.util.Collection)
9	org/apache/maven/artifact/repository/ArtifactRepositoryFactory/createArtifactRepository(java.lang.String,java.lang.String,org.apache.maven.artifact.repository.layout.ArtifactRepositoryLayout,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy,org.apache.maven.artifact.repository.ArtifactRepositoryPolicy)
10	java/util/Iterator/hasNext()
11	org/apache/maven/plugin/MojoExecutionException/MojoExecutionException(java.lang.String)
12	org/apache/maven/plugin/logging/Log/info(java.lang.CharSequence)
13	org/apache/maven/project/MavenProject/getArtifacts()
14	java/lang/Object/toString()
15	org/apache/maven/artifact/factory/ArtifactFactory/createArtifact(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
16	org/apache/maven/plugin/MojoFailureException/MojoFailureException(java.lang.String)
17	org/apache/maven/artifact/Artifact/getArtifactId()
18	org/apache/maven/artifact/resolver/ArtifactResolutionException/getMessage()
19	org/apache/maven/plugin/MojoExecutionException/MojoExecutionException(java.lang.String,java.lang.Exception)
