0	45	1
0	81	1
0	38	1
0	22	1
0	31	1
0	7	1
0	17	1
0	20	1
0	18	1
0	71	1
0	15	1
1	48	1
1	45	1
1	1	1
1	20	1
1	76	1
1	2	1
1	23	1
1	17	1
1	64	1
2	17	1
2	53	1
2	82	1
2	20	1
2	50	1
2	57	1
2	13	1
2	79	1
2	72	1
2	45	1
2	15	1
2	80	1
2	8	1
2	47	1
2	41	1
2	21	1
2	66	1
2	78	1
2	55	1
3	42	1
3	40	1
3	49	1
3	9	1
3	0	1
3	30	1
3	26	1
3	11	1
3	24	1
3	51	1
3	14	1
3	46	1
3	35	1
3	6	1
3	39	1
3	17	1
3	70	1
3	45	1
3	77	1
3	54	1
3	5	1
3	28	1
3	20	1
3	62	1
3	34	1
3	29	1
3	75	1
3	43	1
3	37	1
3	19	1
3	4	1
3	67	1
3	8	1
3	25	1
3	15	1
3	73	1
3	52	1
3	68	1
3	63	1
3	32	1
3	10	1
3	65	1
3	16	1
4	24	1
4	3	1
4	32	1
4	35	1
4	61	1
4	58	1
4	6	1
4	8	1
4	45	1
4	68	1
4	74	1
4	36	1
4	56	1
4	59	1
4	33	1
4	12	1
4	60	1
4	81	1
4	20	1
4	17	1
4	15	1
4	31	1
4	27	1
4	44	1
4	16	1
4	69	1
5	20	1
