0	28	1
0	11	1
0	15	1
0	52	1
0	33	1
0	36	1
0	0	1
0	53	1
0	21	1
0	4	1
0	34	1
0	41	1
1	62	1
1	48	1
1	2	1
1	39	1
1	32	1
1	44	1
1	17	1
1	22	1
1	64	1
1	20	1
1	7	1
1	68	1
1	66	1
1	28	1
1	21	1
1	19	1
1	63	1
2	58	1
2	35	1
2	61	1
2	47	1
2	59	1
2	31	1
2	2	1
2	51	1
2	8	1
2	21	1
2	14	1
2	28	1
2	60	1
2	0	1
2	40	1
2	45	1
2	54	1
2	39	1
2	50	1
2	42	1
2	25	1
3	21	1
3	8	1
3	54	1
3	37	1
3	31	1
3	2	1
3	51	1
3	39	1
3	43	1
3	35	1
3	26	1
3	47	1
3	50	1
3	40	1
3	45	1
3	61	1
3	38	1
3	60	1
3	0	1
3	25	1
3	5	1
4	6	1
4	13	1
4	55	1
4	16	1
4	3	1
4	29	1
4	49	1
4	18	1
4	5	1
4	65	1
4	46	1
4	1	1
4	56	1
4	43	1
4	21	1
4	24	1
4	27	1
4	12	1
4	8	1
4	10	1
4	23	1
4	57	1
4	67	1
4	30	1
4	9	1
4	28	1
5	21	1
