0	edu/ben/coursemanager/model/Book/getAuthor()
1	edu/ben/coursemanager/model/User/User(int,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,boolean)
2	java/lang/Integer/toString(int)
3	java/util/ArrayList/add(E)
4	java/sql/PreparedStatement/executeQuery()
5	java/sql/Connection/prepareStatement(java.lang.String)
6	java/sql/ResultSet/getString(java.lang.String)
7	java/util/ArrayList/ArrayList()
8	java/lang/Throwable/printStackTrace()
9	java/sql/ResultSet/next()
10	java/lang/String/concat(java.lang.String)
11	edu/ben/coursemanager/dao/AddCourseDao/getSectionID(int,int)
12	java/sql/PreparedStatement/setInt(int,int)
13	edu/ben/coursemanager/model/Book/getISBN()
14	edu/ben/coursemanager/model/Book/getBookSub()
15	java/sql/PreparedStatement/executeUpdate()
16	edu/ben/coursemanager/model/Review/Review(java.lang.String,int,int,int,java.lang.String,int,int,int,int,java.lang.String,int,int,java.lang.String)
17	java/lang/Integer/parseInt(java.lang.String)
18	edu/ben/coursemanager/model/Book/getBookName()
19	java/sql/ResultSet/getInt(java.lang.String)
20	java/sql/ResultSet/getBoolean(java.lang.String)
21	java/sql/PreparedStatement/execute()
22	edu/ben/coursemanager/model/Book/getEdition()
