0	org/apache/lucene/index/IndexReader/getContext()
1	java/util/Iterator/hasNext()
2	org/apache/lucene/util/FixedBitSet/FixedBitSet(int)
3	org/apache/lucene/index/DocsEnum/docID()
4	org/apache/lucene/search/Explanation/getValue()
5	java/lang/StringBuilder/toString()
6	org/apache/lucene/index/TermsEnum/docs(org.apache.lucene.util.Bits,org.apache.lucene.index.DocsEnum,int)
7	org/apache/lucene/search/Explanation/isMatch()
8	org/apache/lucene/index/AtomicReaderContext/reader()
9	java/lang/StringBuilder/append(java.lang.String)
10	org/apache/lucene/queries/function/BoostedQuery/toString()
11	org/apache/lucene/index/TermsEnum/termState()
12	org/apache/lucene/search/ComplexExplanation/ComplexExplanation(boolean,float,java.lang.String)
13	org/apache/lucene/util/FixedBitSet/set(int)
14	java/util/List/iterator()
15	org/apache/lucene/index/Term/field()
16	org/apache/lucene/util/BytesRef/BytesRef(byte[])
17	org/apache/lucene/index/Terms/iterator(org.apache.lucene.index.TermsEnum)
18	org/apache/lucene/index/TermContext/register(org.apache.lucene.index.TermState,int,int,long)
19	java/util/Iterator/next()
20	org/apache/lucene/index/Fields/terms(java.lang.String)
21	org/apache/lucene/index/AtomicReader/maxDoc()
22	java/lang/StringBuilder/StringBuilder()
23	org/apache/lucene/search/Weight/explain(org.apache.lucene.index.AtomicReaderContext,int)
24	org/apache/lucene/index/TermsEnum/seekExact(org.apache.lucene.util.BytesRef)
25	java/lang/AssertionError/AssertionError()
26	org/apache/lucene/search/Explanation/addDetail(org.apache.lucene.search.Explanation)
27	org/apache/lucene/index/Term/bytes()
28	org/apache/lucene/index/TermsEnum/docFreq()
29	org/apache/lucene/index/TermsEnum/totalTermFreq()
30	org/apache/lucene/index/TermContext/TermContext(org.apache.lucene.index.IndexReaderContext,org.apache.lucene.index.TermState,int,int,long)
31	org/apache/lucene/index/AtomicReader/fields()
32	org/apache/lucene/index/DocsEnum/nextDoc()
