0	104	1
0	3	1
0	21	1
0	41	1
0	40	1
0	2	1
0	14	1
0	79	1
0	42	1
0	1	1
0	105	1
0	0	1
0	77	1
0	39	1
1	34	1
1	20	1
1	40	1
1	80	1
1	46	1
1	1	1
1	67	1
1	68	1
1	39	1
1	94	1
1	26	1
1	55	1
1	96	1
1	16	1
1	30	1
1	36	1
1	64	1
1	54	1
1	11	1
1	35	1
1	29	1
1	28	1
1	103	1
2	78	1
2	72	1
2	56	1
2	33	1
2	101	1
2	1	1
2	43	1
2	95	1
2	83	1
2	66	1
2	8	1
2	52	1
2	59	1
2	74	1
2	15	1
2	17	1
2	38	1
2	82	1
2	92	1
2	100	1
2	62	1
2	76	1
2	57	1
2	81	1
2	39	1
2	40	1
2	84	1
2	23	1
2	22	1
2	88	1
2	37	1
2	10	1
2	97	1
2	85	1
2	89	1
2	31	1
2	6	1
2	7	1
2	45	1
2	12	1
2	27	1
2	60	1
2	69	1
2	91	1
2	53	1
2	73	1
2	75	1
2	25	1
2	47	1
3	15	1
3	71	1
3	32	1
3	24	1
3	58	1
3	5	1
3	39	1
3	1	1
3	40	1
3	70	1
3	50	1
3	99	1
3	13	1
3	65	1
3	18	1
3	93	1
3	90	1
3	9	1
3	48	1
3	96	1
3	49	1
3	103	1
4	87	1
4	98	1
4	102	1
4	51	1
4	40	1
4	44	1
4	4	1
4	1	1
4	39	1
4	103	1
4	19	1
4	63	1
4	77	1
5	39	1
5	40	1
5	61	1
5	86	1
