0	36	1
0	11	1
0	18	1
0	8	1
0	24	1
0	20	1
0	32	1
0	2	1
0	3	1
0	14	1
0	15	1
0	34	1
0	13	1
1	18	1
1	36	1
1	14	1
1	3	1
1	2	1
1	11	1
1	34	1
1	32	1
1	15	1
1	13	1
1	8	1
1	20	1
1	24	1
2	26	1
2	19	1
2	22	1
2	9	1
2	10	1
2	0	1
2	39	1
2	21	1
2	37	1
2	18	1
2	4	1
2	23	1
2	35	1
2	3	1
2	17	1
2	27	1
2	42	1
3	5	1
3	4	1
3	25	1
3	40	1
3	29	1
3	3	1
3	17	1
3	43	1
3	37	1
3	10	1
3	18	1
4	12	1
4	7	1
4	13	1
4	28	1
4	24	1
4	31	1
4	30	1
4	25	1
4	15	1
4	41	1
4	10	1
4	33	1
4	1	1
4	6	1
4	38	1
4	16	1
5	3	1
5	14	1
5	20	1
5	15	1
