0	org/apache/batik/bridge/svg12/XPathPatternContentSelector$SelectedNodes/descendantSelected(org.w3c.dom.Node)
1	org/apache/xpath/XPath/execute(org.apache.xpath.XPathContext,org.w3c.dom.Node,org.apache.xml.utils.PrefixResolver)
2	org/apache/batik/anim/dom/SVGOMStyleElement/getOwnerDocument()
3	org/w3c/dom/NodeList/item(int)
4	java/lang/StringBuffer/StringBuffer()
5	org/apache/batik/gvt/GraphicsNode/getFilter()
6	org/apache/batik/dom/svg12/XBLOMContentElement/getOwnerDocument()
7	org/apache/batik/gvt/filter/MaskRable8Bit/MaskRable8Bit(org.apache.batik.ext.awt.image.renderable.Filter,org.apache.batik.gvt.GraphicsNode,java.awt.geom.Rectangle2D)
8	org/apache/batik/util/ParsedURL/ParsedURL(java.lang.String)
9	org/apache/batik/dom/xbl/NodeXBL/getXblDefinitions()
10	org/apache/batik/gvt/CompositeGraphicsNode/CompositeGraphicsNode()
11	java/lang/StringBuffer/toString()
12	org/apache/batik/anim/dom/SVGOMDocument/getDocumentElement()
13	org/apache/batik/dom/events/NodeEventTarget/getEventSupport()
14	org/apache/batik/anim/dom/SVGOMStyleElement/addEventListenerNS(java.lang.String,java.lang.String,org.w3c.dom.events.EventListener,boolean,java.lang.Object)
15	org/w3c/dom/Element/getAttributeNS(java.lang.String,java.lang.String)
16	java/lang/String/equals(java.lang.Object)
17	org/w3c/dom/Node/getNextSibling()
18	org/apache/batik/bridge/svg12/XPathPatternContentSelector/isSelected(org.w3c.dom.Node)
19	org/apache/batik/gvt/CompositeGraphicsNode/getChildren()
20	java/lang/StringBuffer/append(java.lang.String)
21	org/apache/batik/css/engine/CSSEngine/parseStyleSheet(java.lang.String,org.apache.batik.util.ParsedURL,java.lang.String)
22	org/apache/batik/anim/dom/SVGOMStyleElement/getFirstChild()
23	org/apache/batik/dom/events/EventListenerList/getEventListeners()
24	org/w3c/dom/svg/SVGLangSpace/getXMLspace()
25	org/w3c/dom/Node/getFirstChild()
26	org/w3c/dom/NodeList/getLength()
27	org/w3c/dom/Node/getNodeType()
28	org/w3c/dom/Node/getLocalName()
29	org/w3c/dom/Node/getNodeValue()
30	org/w3c/dom/Node/getNamespaceURI()
31	org/apache/batik/anim/dom/SVGOMDocument/getCSSEngine()
32	javax/xml/transform/TransformerException/getMessage()
33	org/apache/batik/dom/util/XMLSupport/defaultXMLSpace(java.lang.String)
34	java/awt/geom/AffineTransform/AffineTransform()
35	org/w3c/dom/Element/getFirstChild()
36	org/apache/batik/dom/events/EventSupport/getEventListeners(java.lang.String,boolean)
37	org/apache/batik/dom/util/XMLSupport/preserveXMLSpace(java.lang.String)
38	org/apache/batik/anim/dom/XBLEventSupport/fireEventListeners(org.apache.batik.dom.events.NodeEventTarget,org.apache.batik.dom.events.AbstractEvent,org.apache.batik.dom.events.EventListenerList$Entry[],java.util.HashSet,java.util.HashSet)
39	org/apache/xpath/objects/XObject/num()
40	org/apache/batik/dom/AbstractDocument/createXPathException(short,java.lang.String,java.lang.Object[])
41	java/lang/String/length()
42	org/apache/batik/bridge/svg12/XPathPatternContentSelector$SelectedNodes/update(org.w3c.dom.Node)
43	org/apache/batik/anim/dom/SVGOMStyleElement/getBaseURI()
44	org/apache/batik/gvt/CompositeGraphicsNode/setTransform(java.awt.geom.AffineTransform)
45	org/apache/batik/gvt/GraphicsNode/getGraphicsNodeRable(boolean)
46	java/util/List/add(java.lang.Object)
47	org/apache/batik/dom/events/AbstractEvent/getType()
48	java/util/ArrayList/add(java.lang.Object)
49	org/apache/batik/anim/dom/SVGOMStyleElement/getAttributeNS(java.lang.String,java.lang.String)
