0	org/w3c/dom/Element/setAttribute(java.lang.String,java.lang.String)
1	org/w3c/dom/Document/getDocumentElement()
2	java/util/regex/Matcher/group(int)
3	java/lang/String/substring(int,int)
4	java/lang/StringBuffer/StringBuffer()
5	javax/xml/stream/events/Attribute/getDTDType()
6	org/w3c/dom/Element/getParentNode()
7	org/xml/sax/helpers/AttributesImpl/addAttribute(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
8	java/util/Iterator/hasNext()
9	javax/xml/namespace/QName/getLocalPart()
10	java/lang/StringBuffer/length()
11	org/w3c/dom/Node/removeChild(org.w3c.dom.Node)
12	org/w3c/dom/Element/getAttribute(java.lang.String)
13	org/xwiki/xml/internal/html/filter/FontFilter/filterDescendants(org.w3c.dom.Element,java.lang.String[])
14	javax/xml/stream/events/StartElement/getNamespaceURI(java.lang.String)
15	org/xwiki/xml/html/HTMLUtils$XWikiXMLOutputter/escapeElementEntities(java.lang.String)
16	org/xml/sax/helpers/AttributesImpl/AttributesImpl()
17	java/lang/StringBuilder/toString()
18	javax/xml/stream/events/StartElement/isStartElement()
19	java/lang/StringBuffer/toString()
20	java/lang/StringBuilder/append(java.lang.String)
21	java/lang/String/substring(int)
22	java/lang/StringBuffer/append(java.lang.String)
23	javax/xml/stream/XMLStreamException/XMLStreamException(java.lang.Throwable)
24	javax/xml/namespace/QName/getNamespaceURI()
25	org/w3c/dom/Node/insertBefore(org.w3c.dom.Node,org.w3c.dom.Node)
26	java/util/List/iterator()
27	org/apache/commons/lang3/StringEscapeUtils/unescapeHtml4(java.lang.String)
28	javax/xml/stream/events/Namespace/getNamespaceURI()
29	org/w3c/dom/Document/createElement(java.lang.String)
30	java/lang/StringBuilder/append(java.lang.Object)
31	java/util/Iterator/next()
32	javax/xml/stream/events/StartElement/getName()
33	javax/xml/stream/events/StartElement/getAttributes()
34	java/lang/String/trim()
35	org/w3c/dom/Element/hasAttribute(java.lang.String)
36	java/lang/StringBuilder/StringBuilder()
37	javanet/staxutils/helpers/XMLFilterImplEx/startPrefixMapping(java.lang.String,java.lang.String)
38	java/lang/String/indexOf(java.lang.String)
39	java/lang/InternalError/InternalError(java.lang.String)
40	java/lang/String/format(java.lang.String,java.lang.Object[])
41	java/lang/String/indexOf(java.lang.String,int)
42	java/lang/String/length()
43	java/util/Map/get(java.lang.Object)
44	javax/xml/stream/events/Namespace/getPrefix()
45	javax/xml/namespace/QName/getPrefix()
46	java/lang/String/replaceAll(java.lang.String,java.lang.String)
47	org/xwiki/xml/internal/html/filter/FontFilter/moveChildren(org.w3c.dom.Element,org.w3c.dom.Element)
48	org/xwiki/xml/html/HTMLUtils$XWikiXMLOutputter/escapeAmpersand(java.lang.String)
49	javax/xml/stream/events/StartElement/getNamespaces()
50	java/lang/StringBuilder/append(char)
51	javax/xml/stream/events/Attribute/getValue()
52	javax/xml/stream/events/Attribute/getName()
53	javanet/staxutils/helpers/XMLFilterImplEx/startElement(java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes)
54	org/apache/commons/lang3/StringUtils/replaceEach(java.lang.String,java.lang.String[],java.lang.String[])
55	javanet/staxutils/helpers/XMLFilterImplEx/getNamespacePrefixes()
