0	52	1
0	13	1
0	42	1
0	48	1
0	2	1
0	41	1
0	14	1
0	22	1
0	30	1
0	23	1
0	7	1
0	0	1
1	13	1
1	7	1
1	26	1
1	3	1
1	25	1
1	41	1
1	20	1
1	28	1
1	30	1
1	18	1
1	52	1
2	50	1
2	23	1
2	12	1
2	48	1
2	39	1
2	46	1
2	36	1
2	34	1
2	30	1
2	9	1
2	7	1
2	43	1
2	4	1
2	15	1
2	8	1
2	13	1
2	54	1
2	45	1
2	10	1
2	6	1
2	33	1
2	25	1
2	11	1
2	38	1
2	31	1
2	17	1
2	16	1
2	52	1
3	51	1
3	12	1
3	30	1
3	47	1
3	37	1
3	7	1
3	32	1
3	56	1
3	44	1
3	33	1
3	15	1
3	25	1
3	5	1
3	18	1
3	57	1
3	11	1
3	41	1
3	29	1
3	1	1
4	55	1
4	29	1
4	7	1
4	41	1
4	9	1
4	21	1
4	4	1
4	15	1
4	58	1
4	40	1
4	16	1
4	30	1
4	54	1
4	42	1
4	27	1
4	11	1
4	48	1
4	33	1
4	49	1
4	35	1
4	19	1
5	24	1
5	7	1
5	53	1
5	2	1
