0	java/util/LinkedList/LinkedList()
1	org/apache/maven/settings/Server/getId()
2	java/util/LinkedHashMap/LinkedHashMap()
3	java/lang/String/valueOf(java.lang.Object)
4	java/util/Iterator/hasNext()
5	java/util/concurrent/Executors/newFixedThreadPool(int)
6	org/apache/maven/plugin/logging/Log/info(java.lang.CharSequence)
7	java/util/List/toArray(java.lang.Object[])
8	java/lang/StringBuilder/StringBuilder(java.lang.String)
9	java/util/ServiceLoader/load(java.lang.Class,java.lang.ClassLoader)
10	java/util/concurrent/ExecutorCompletionService/ExecutorCompletionService(java.util.concurrent.Executor)
11	java/util/ServiceLoader/iterator()
12	com/mycila/maven/plugin/license/AbstractLicenseMojo$2/2(com.mycila.maven.plugin.license.AbstractLicenseMojo,com.mycila.maven.plugin.license.document.DocumentFactory,java.lang.String,com.mycila.maven.plugin.license.Callback,com.mycila.maven.plugin.license.header.Header,java.util.List)
13	java/lang/Thread/getContextClassLoader()
14	org/apache/maven/plugin/MojoExecutionException/MojoExecutionException(java.lang.String,java.lang.Exception)
15	java/lang/StringBuilder/toString()
16	java/lang/StringBuilder/append(java.lang.String)
17	org/apache/maven/project/MavenProject/getCompileClasspathElements()
18	java/lang/Object/getClass()
19	java/lang/Thread/interrupt()
20	java/lang/String/equals(java.lang.Object)
21	java/util/Map/containsKey(java.lang.Object)
22	java/util/Map$Entry/getKey()
23	com/mycila/maven/plugin/license/AbstractLicenseMojo$1/1(com.mycila.maven.plugin.license.AbstractLicenseMojo,java.util.List)
24	java/lang/RuntimeException/RuntimeException(java.lang.String,java.lang.Throwable)
25	java/util/ArrayList/ArrayList()
26	java/util/List/iterator()
27	com/mycila/maven/plugin/license/document/DocumentType/getDefaultHeaderTypeName()
28	java/util/concurrent/ExecutionException/getCause()
29	org/apache/maven/settings/Server/getPassword()
30	com/mycila/maven/plugin/license/document/DocumentType/defaultMapping()
31	java/util/List/addAll(java.util.Collection)
32	java/lang/String/toLowerCase()
33	java/util/Iterator/next()
34	java/util/concurrent/CompletionService/submit(java.lang.Runnable,java.lang.Object)
35	java/lang/Throwable/getMessage()
36	org/apache/maven/plugin/logging/Log/isInfoEnabled()
37	org/apache/maven/plugin/logging/Log/warn(java.lang.CharSequence)
38	java/util/Arrays/asList(java.lang.Object[])
39	java/lang/StringBuilder/StringBuilder()
40	com/mycila/maven/plugin/license/HelpMojo/getLog()
41	org/apache/maven/settings/Server/getUsername()
42	java/lang/String/contains(java.lang.CharSequence)
43	java/util/ArrayList/ArrayList(int)
44	com/mycila/maven/plugin/license/document/DocumentType/getExtension()
45	com/mycila/maven/plugin/license/AbstractLicenseMojo/getLog()
46	org/apache/maven/plugin/logging/Log/debug(java.lang.CharSequence)
47	java/util/Map/entrySet()
48	java/util/concurrent/ExecutorService/shutdownNow()
49	java/util/Set/iterator()
50	java/lang/Runtime/availableProcessors()
51	java/lang/String/length()
52	java/util/Map/put(java.lang.Object,java.lang.Object)
53	java/util/Map$Entry/getValue()
54	java/lang/Class/getClassLoader()
55	java/lang/Runtime/getRuntime()
56	java/util/List/add(java.lang.Object)
57	java/util/concurrent/CompletionService/take()
58	java/lang/Thread/currentThread()
59	org/apache/maven/project/MavenProject/getModules()
60	java/util/concurrent/Future/get()
61	java/util/List/size()
62	java/lang/Integer/valueOf(int)
63	org/apache/maven/artifact/DependencyResolutionRequiredException/getMessage()
64	java/lang/StringBuilder/append(int)
