0	vaeke/restcountries/v1/rest/CountryService/getByName(java.lang.String,boolean)
1	vaeke/restcountries/v1/rest/CountryService/getInstance()
2	java/util/List/get(int)
3	java/util/List/isEmpty()
4	vaeke/restcountries/v0/rest/CountryService/getByName(java.lang.String)
5	vaeke/restcountries/v1/domain/Country/getName()
6	vaeke/restcountries/v0/rest/CountryService/getInstance()
7	vaeke/restcountries/v0/domain/Country/getName()
8	vaeke/restcountries/v1/rest/CountryService/getByCapital(java.lang.String)
9	ungp/sampleng/test/BaseTest/getWebTarget()
10	vaeke/restcountries/v1/domain/Country/getCca2()
11	ungp/sampleng/backend/entity/Condutor/getNome()
12	java/util/List/size()
13	vaeke/restcountries/v1/rest/CountryService/getByCallingcode(java.lang.String)
14	vaeke/restcountries/v1/domain/Country/getNativeName()
