0	69	1
0	29	1
0	49	1
0	56	1
0	67	1
0	63	1
0	43	1
0	46	1
0	34	1
0	59	1
0	37	1
0	41	1
0	62	1
0	12	1
0	13	1
0	2	1
0	21	1
0	0	1
0	28	1
0	24	1
0	10	1
0	68	1
0	11	1
0	20	1
0	66	1
0	5	1
0	14	1
0	17	1
0	39	1
0	35	1
1	66	1
1	8	1
1	42	1
1	64	1
1	13	1
1	17	1
1	44	1
1	40	1
1	36	1
1	46	1
1	4	1
1	57	1
1	65	1
1	33	1
2	17	1
2	30	1
2	56	1
2	52	1
2	16	1
2	20	1
2	60	1
2	7	1
2	13	1
2	46	1
2	55	1
2	15	1
2	5	1
2	26	1
2	1	1
3	52	1
3	26	1
3	20	1
3	1	1
3	17	1
3	46	1
3	13	1
3	56	1
3	30	1
4	71	1
4	17	1
4	48	1
4	29	1
4	31	1
4	16	1
4	30	1
4	3	1
4	58	1
4	13	1
4	47	1
4	70	1
4	26	1
4	53	1
4	46	1
4	51	1
4	5	1
4	61	1
4	22	1
4	32	1
4	27	1
4	9	1
4	23	1
4	15	1
4	19	1
4	18	1
4	6	1
4	56	1
4	45	1
4	25	1
4	54	1
4	50	1
4	38	1
5	17	1
