0	java/util/Random/nextLong()
1	org/eclipse/jetty/util/log/Logger/isDebugEnabled()
2	org/eclipse/jetty/server/Request/getMethod()
3	java/util/Iterator/hasNext()
4	java/lang/System/currentTimeMillis()
5	java/util/List/get(int)
6	org/eclipse/jetty/server/handler/ContextHandler/getCurrentContext()
7	java/lang/Throwable/Throwable()
8	java/util/HashSet/HashSet()
9	java/util/Map/containsKey(java.lang.Object)
10	org/eclipse/jetty/http/PathMap/keySet()
11	java/util/Set/isEmpty()
12	java/util/Map$Entry/getKey()
13	java/util/ArrayList/ArrayList()
14	java/lang/String/endsWith(java.lang.String)
15	javax/servlet/http/HttpServletResponse/addCookie(javax.servlet.http.Cookie)
16	java/util/List/iterator()
17	javax/servlet/http/Cookie/setPath(java.lang.String)
18	java/lang/Math/abs(long)
19	java/util/Iterator/next()
20	org/eclipse/jetty/http/PathMap/get(java.lang.Object)
21	org/eclipse/jetty/util/log/Logger/debug(java.lang.Throwable)
22	org/eclipse/jetty/http/PathMap/match(java.lang.String)
23	java/lang/String/contains(java.lang.CharSequence)
24	java/util/Map/keySet()
25	java/util/Collections/emptySet()
26	org/eclipse/jetty/util/log/Logger/warn(java.lang.String,java.lang.Object[])
27	java/util/Map/entrySet()
28	java/util/Set/iterator()
29	java/util/Map/put(java.lang.Object,java.lang.Object)
30	java/util/Map/get(java.lang.Object)
31	java/lang/Long/toString(long,int)
32	java/util/Map$Entry/getValue()
33	java/util/Set/add(java.lang.Object)
34	java/util/List/add(java.lang.Object)
35	javax/servlet/http/Cookie/Cookie(java.lang.String,java.lang.String)
36	java/util/List/size()
