0	java/lang/String/split(java.lang.String)
1	java/util/regex/Matcher/group(int)
2	java/lang/Long/parseLong(java.lang.String)
3	java/lang/Object/toString()
4	java/lang/Double/valueOf(java.lang.String)
5	java/util/regex/Matcher/matches()
6	java/lang/String/substring(int)
7	java/lang/String/equals(java.lang.Object)
8	java/lang/String/indexOf(int)
9	java/lang/String/endsWith(java.lang.String)
10	java/lang/String/toLowerCase()
11	java/lang/String/trim()
12	java/lang/Double/parseDouble(java.lang.String)
13	java/lang/Double/doubleValue()
14	java/lang/Double/Double(double)
15	org/yaml/snakeyaml/constructor/SafeConstructor/constructScalar(org.yaml.snakeyaml.nodes.ScalarNode)
16	java/lang/String/valueOf(int)
17	java/lang/String/length()
18	java/util/Map/put(java.lang.Object,java.lang.Object)
19	java/lang/String/startsWith(java.lang.String)
20	java/util/regex/Pattern/matcher(java.lang.CharSequence)
21	java/lang/String/replaceAll(java.lang.String,java.lang.String)
22	java/util/List/add(java.lang.Object)
23	java/lang/Integer/valueOf(int)
24	java/lang/String/charAt(int)
