0	34	1
0	30	1
0	0	1
0	28	1
0	46	1
0	44	1
0	45	1
0	21	1
0	31	1
0	38	1
0	8	1
0	20	1
0	53	1
0	25	1
0	23	1
0	4	1
0	22	1
0	49	1
0	16	1
0	29	1
0	2	1
0	14	1
0	12	1
0	17	1
0	6	1
1	18	1
1	36	1
1	17	1
1	42	1
1	20	1
1	34	1
1	35	1
1	9	1
1	12	1
1	1	1
1	31	1
1	6	1
1	5	1
1	33	1
1	52	1
1	51	1
1	50	1
1	40	1
2	11	1
2	24	1
2	30	1
2	0	1
2	27	1
2	2	1
2	16	1
2	3	1
2	34	1
2	15	1
3	34	1
3	41	1
3	13	1
3	19	1
3	48	1
3	16	1
3	7	1
3	43	1
3	26	1
3	10	1
3	2	1
4	20	1
4	39	1
4	17	1
4	14	1
4	6	1
4	2	1
4	34	1
4	42	1
4	12	1
5	32	1
5	47	1
5	37	1
5	34	1
