0	java/util/NoSuchElementException/NoSuchElementException()
1	java/util/List/set(int,E)
2	java/util/List/get(int)
3	java/lang/Double/valueOf(java.lang.String)
4	java/util/concurrent/ConcurrentHashMap/containsKey(java.lang.Object)
5	me/kafeitu/modules/utils/PropertiesLoader/getValue(java.lang.String)
6	java/util/Map/keySet()
7	java/util/List/removeAll(java.util.Collection)
8	java/util/concurrent/ConcurrentHashMap/get(java.lang.Object)
9	java/util/Collections/enumeration(java.util.Collection)
10	au/edu/anu/orcid/db/model/Publication/getIssn()
11	au/edu/anu/orcid/db/dao/GenericDAO/delete(PK)
12	java/util/List/size()
