0	java/lang/String/indexOf(int,int)
1	java/lang/String/substring(int,int)
2	java/io/InputStream/close()
3	java/lang/String/valueOf(java.lang.Object)
4	java/lang/Class/forName(java.lang.String)
5	java/lang/StringBuilder/StringBuilder(java.lang.String)
6	java/lang/Class/getSimpleName()
7	java/util/ResourceBundle/getBundle(java.lang.String)
8	java/lang/StringBuilder/toString()
9	java/lang/StringBuilder/append(java.lang.String)
10	java/lang/Object/getClass()
11	java/lang/String/substring(int)
12	java/lang/String/equals(java.lang.Object)
13	java/util/PropertyResourceBundle/PropertyResourceBundle(java.io.InputStream)
14	org/eclipse/emf/common/EMFPlugin$InternalHelper/getBundle()
15	java/util/jar/Manifest/Manifest(java.io.InputStream)
16	java/net/URL/toString()
17	java/io/PrintStream/println(java.lang.String)
18	java/lang/Class/getResource(java.lang.String)
19	org/eclipse/core/runtime/Platform/getResourceBundle(org.osgi.framework.Bundle)
20	java/lang/Class/getName()
21	java/lang/String/replace(char,char)
22	java/lang/String/indexOf(java.lang.String)
23	java/util/ResourceBundle/getString(java.lang.String)
24	java/net/URL/URL(java.lang.String)
25	java/util/Map/put(java.lang.Object,java.lang.Object)
26	java/util/Map/get(java.lang.Object)
27	java/lang/String/lastIndexOf(java.lang.String)
28	org/eclipse/emf/common/EMFPlugin$InternalHelper/getBaseURL()
29	java/net/URL/openStream()
30	java/util/jar/Manifest/getMainAttributes()
31	java/util/jar/Attributes/getValue(java.lang.String)
32	java/util/MissingResourceException/MissingResourceException(java.lang.String,java.lang.String,java.lang.String)
