0	org/codehaus/plexus/util/xml/pull/XmlPullParserException/XmlPullParserException(java.lang.String,org.codehaus.plexus.util.xml.pull.XmlPullParser,java.lang.Throwable)
1	org/codehaus/plexus/util/xml/pull/XmlPullParser/nextTag()
2	java/lang/String/regionMatches(boolean,int,java.lang.String,int,int)
3	java/lang/StringBuilder/toString()
4	java/util/HashSet/HashSet()
5	java/lang/StringBuilder/append(java.lang.String)
6	org/codehaus/plexus/util/xml/pull/XmlPullParser/next()
7	org/codehaus/plexus/util/xml/pull/XmlPullParser/nextText()
8	java/lang/StringBuilder/StringBuilder()
9	org/codehaus/plexus/util/xml/pull/XmlPullParser/getName()
