0	org/eclipse/acceleo/model/mtl/TemplateInvocation/getEndPosition()
1	org/eclipse/acceleo/model/mtl/TemplateInvocation/setEach(org.eclipse.ocl.ecore.OCLExpression)
2	org/eclipse/emf/ecore/EOperation/getName()
3	org/eclipse/acceleo/internal/parser/ast/CST2ASTConverterWithResolver/logInfo(java.lang.String,int,int)
4	org/eclipse/acceleo/model/mtl/impl/spec/QuerySpec/getParameter()
5	org/eclipse/acceleo/model/mtl/impl/spec/QueryInvocationSpec/getDefinition()
6	org/eclipse/acceleo/internal/parser/ast/CST2ASTConverterWithResolver/logProblem(java.lang.String,int,int)
7	org/eclipse/ocl/ecore/OperationCallExp/getOperationCode()
8	org/eclipse/acceleo/model/mtl/impl/spec/QueryInvocationSpec/getName()
9	java/lang/StringBuilder/StringBuilder(java.lang.String)
10	org/eclipse/acceleo/model/mtl/TemplateInvocation/getDefinition()
11	org/eclipse/ocl/ecore/OCLExpression/eContainer()
12	java/lang/Object/toString()
13	java/util/List/get(int)
14	org/eclipse/acceleo/internal/parser/ast/CST2ASTConverterWithResolver/logWarning(java.lang.String,int,int)
15	org/eclipse/acceleo/model/mtl/MacroInvocation/getEndPosition()
16	org/eclipse/ocl/ecore/OperationCallExp/getArgument()
17	java/lang/StringBuilder/toString()
18	org/eclipse/ocl/ecore/OCLExpression/getStartPosition()
19	java/lang/StringBuilder/append(java.lang.String)
20	org/eclipse/ocl/ecore/Variable/getType()
21	org/eclipse/acceleo/model/mtl/Query/getName()
22	org/eclipse/emf/ecore/EObject/eContainer()
23	org/eclipse/ocl/ecore/OCLExpression/getEndPosition()
24	org/eclipse/acceleo/parser/cst/ModelExpression/getStartPosition()
25	java/lang/String/equals(java.lang.Object)
26	org/eclipse/acceleo/model/mtl/TemplateInvocation/getStartPosition()
27	org/eclipse/acceleo/model/mtl/impl/spec/ModuleSpec/getName()
28	org/eclipse/ocl/expressions/OCLExpression/getType()
29	java/lang/Class/isInstance(java.lang.Object)
30	org/eclipse/ocl/expressions/StringLiteralExp/getStartPosition()
31	org/eclipse/ocl/ecore/OperationCallExp/getSource()
32	org/eclipse/acceleo/parser/cst/ModelExpression/getEndPosition()
33	org/eclipse/acceleo/model/mtl/Macro/isDeprecated()
34	org/eclipse/acceleo/model/mtl/QueryInvocation/getStartPosition()
35	org/eclipse/acceleo/model/mtl/Query/isDeprecated()
36	org/eclipse/acceleo/model/mtl/QueryInvocation/getEndPosition()
37	org/eclipse/emf/ecore/EClassifier/getName()
38	org/eclipse/acceleo/model/mtl/Template/isDeprecated()
39	org/eclipse/acceleo/model/mtl/QueryInvocation/getDefinition()
40	org/eclipse/acceleo/model/mtl/TemplateInvocation/setAfter(org.eclipse.ocl.ecore.OCLExpression)
41	org/eclipse/acceleo/model/mtl/impl/spec/QueryInvocationSpec/getArgument()
42	org/eclipse/acceleo/model/mtl/impl/spec/ModuleSpec/getInput()
43	org/eclipse/ocl/expressions/StringLiteralExp/getEndPosition()
44	org/eclipse/acceleo/model/mtl/impl/spec/TemplateSpec/getName()
45	org/eclipse/acceleo/model/mtl/MacroInvocation/getStartPosition()
46	org/eclipse/acceleo/model/mtl/Template/getName()
47	org/eclipse/acceleo/model/mtl/impl/spec/QuerySpec/getName()
48	org/eclipse/acceleo/model/mtl/impl/spec/TemplateSpec/getParameter()
49	org/eclipse/acceleo/model/mtl/TemplateInvocation/setBefore(org.eclipse.ocl.ecore.OCLExpression)
50	java/lang/StringBuilder/append(char)
51	org/eclipse/emf/ecore/util/EcoreUtil/replace(org.eclipse.emf.ecore.EObject,org.eclipse.emf.ecore.EObject)
52	org/eclipse/ocl/expressions/StringLiteralExp/getStringSymbol()
53	org/eclipse/acceleo/model/mtl/impl/spec/ModuleSpec/getExtends()
54	org/eclipse/acceleo/model/mtl/Macro/getName()
55	org/eclipse/ocl/ecore/OperationCallExp/getReferredOperation()
56	org/eclipse/acceleo/model/mtl/MacroInvocation/getDefinition()
57	java/util/List/size()
58	org/eclipse/acceleo/model/mtl/Query/eIsProxy()
