0	3	1
0	12	1
0	23	1
0	39	1
0	36	1
0	16	1
0	54	1
0	19	1
0	57	1
0	27	1
0	49	1
0	34	1
0	5	1
0	15	1
0	24	1
0	11	1
0	56	1
0	18	1
0	4	1
0	28	1
0	35	1
0	6	1
0	38	1
0	2	1
0	14	1
0	53	1
1	55	1
1	33	1
1	13	1
1	35	1
1	51	1
1	17	1
1	52	1
1	31	1
1	40	1
1	29	1
1	30	1
1	24	1
1	16	1
1	18	1
1	9	1
2	45	1
2	37	1
2	18	1
2	30	1
2	41	1
2	43	1
2	22	1
2	7	1
2	26	1
2	20	1
2	47	1
2	21	1
2	44	1
2	35	1
2	10	1
2	16	1
2	24	1
2	50	1
2	8	1
2	42	1
2	52	1
2	32	1
2	46	1
3	7	1
3	1	1
3	52	1
3	32	1
3	24	1
3	48	1
3	0	1
3	20	1
3	25	1
4	38	1
4	18	1
4	12	1
4	3	1
4	5	1
4	2	1
4	35	1
4	16	1
4	19	1
4	39	1
4	53	1
4	11	1
4	14	1
4	34	1
4	36	1
4	28	1
4	27	1
4	6	1
4	4	1
4	24	1
4	23	1
4	15	1
4	57	1
4	49	1
4	56	1
4	54	1
5	24	1
