0	55	1
0	74	1
0	72	1
0	13	1
0	11	1
0	44	1
0	50	1
0	24	1
0	29	1
0	33	1
0	31	1
0	17	1
0	84	1
0	2	1
0	68	1
1	38	1
1	98	1
1	73	1
1	68	1
1	55	1
1	40	1
1	59	1
1	32	1
1	29	1
1	44	1
1	47	1
1	31	1
1	79	1
1	33	1
1	4	1
1	10	1
1	11	1
2	29	1
2	31	1
2	11	1
2	53	1
2	55	1
2	106	1
2	108	1
2	83	1
2	88	1
2	80	1
2	23	1
2	86	1
2	111	1
2	109	1
2	72	1
2	68	1
2	13	1
2	87	1
2	58	1
2	77	1
2	37	1
2	85	1
2	19	1
2	39	1
2	91	1
2	95	1
2	2	1
2	27	1
2	93	1
2	76	1
2	114	1
2	102	1
2	43	1
2	67	1
2	75	1
2	26	1
2	44	1
2	33	1
2	54	1
2	64	1
2	92	1
2	42	1
2	25	1
2	90	1
3	52	1
3	104	1
3	100	1
3	0	1
3	78	1
3	75	1
3	14	1
3	96	1
3	81	1
3	49	1
3	5	1
3	103	1
3	2	1
3	15	1
3	7	1
3	97	1
3	105	1
3	66	1
3	34	1
3	18	1
3	29	1
3	48	1
3	110	1
3	55	1
3	45	1
3	70	1
3	20	1
3	46	1
3	13	1
3	9	1
3	1	1
3	57	1
3	68	1
3	109	1
3	3	1
3	16	1
3	30	1
3	62	1
3	6	1
3	11	1
3	94	1
3	69	1
3	31	1
3	112	1
3	56	1
3	43	1
3	51	1
3	35	1
3	8	1
3	71	1
3	65	1
3	72	1
3	89	1
3	107	1
3	82	1
3	36	1
3	99	1
3	108	1
3	113	1
4	34	1
4	33	1
4	53	1
4	29	1
4	72	1
4	2	1
4	63	1
4	113	1
4	50	1
4	22	1
4	55	1
4	43	1
4	13	1
4	31	1
4	60	1
4	68	1
4	104	1
4	61	1
4	44	1
4	12	1
4	41	1
4	28	1
4	101	1
4	11	1
5	21	1
5	11	1
5	31	1
5	55	1
