0	java/lang/String/split(java.lang.String)
1	java/io/BufferedReader/close()
2	java/lang/String/substring(int,int)
3	java/util/Scanner/close()
4	java/util/Iterator/hasNext()
5	org/languagetool/JLanguageTool/getDataBroker()
6	java/lang/String/isEmpty()
7	org/languagetool/Language/getRuleFileNames()
8	java/util/HashMap/HashMap()
9	java/lang/StringBuilder/toString()
10	java/lang/StringBuilder/append(java.lang.String)
11	java/lang/Throwable/addSuppressed(java.lang.Throwable)
12	org/languagetool/AnalyzedToken/getPOSTag()
13	java/util/List/isEmpty()
14	java/util/Scanner/Scanner(java.io.InputStream,java.lang.String)
15	java/util/List/iterator()
16	org/languagetool/databroker/ResourceDataBroker/resourceExists(java.lang.String)
17	java/lang/StringBuilder/append(java.lang.Object)
18	java/util/Iterator/next()
19	java/lang/String/trim()
20	java/util/Scanner/hasNextLine()
21	java/util/Arrays/asList(java.lang.Object[])
22	java/lang/StringBuilder/StringBuilder()
23	org/languagetool/AnalyzedTokenReadings/AnalyzedTokenReadings(org.languagetool.AnalyzedToken,int)
24	org/languagetool/databroker/ResourceDataBroker/getFromRulesDirAsStream(java.lang.String)
25	java/lang/String/toLowerCase(java.util.Locale)
26	java/util/ArrayList/ArrayList(int)
27	java/io/IOException/IOException(java.lang.String)
28	java/lang/String/length()
29	java/util/Map/put(java.lang.Object,java.lang.Object)
30	org/languagetool/AnalyzedToken/getLemma()
31	org/languagetool/tagging/uk/IPOSTag/getText()
32	java/util/Scanner/nextLine()
33	java/lang/String/startsWith(java.lang.String)
34	org/languagetool/databroker/ResourceDataBroker/getFromRulesDirAsUrl(java.lang.String)
35	java/util/List/contains(java.lang.Object)
36	java/util/List/add(java.lang.Object)
37	org/languagetool/AnalyzedToken/AnalyzedToken(java.lang.String,java.lang.String,java.lang.String)
38	java/util/List/size()
39	java/lang/StringBuilder/append(int)
40	java/lang/String/charAt(int)
41	org/languagetool/databroker/ResourceDataBroker/getRulesDir()
