0	40	1
0	32	1
0	12	1
0	33	1
0	25	1
0	19	1
0	37	1
0	24	1
0	11	1
0	18	1
0	29	1
0	35	1
0	34	1
0	22	1
0	6	1
0	8	1
0	17	1
0	4	1
0	0	1
0	7	1
0	1	1
0	26	1
0	10	1
0	2	1
0	28	1
1	17	1
1	32	1
1	7	1
1	33	1
1	34	1
1	22	1
1	25	1
1	11	1
1	29	1
1	2	1
1	40	1
1	26	1
1	18	1
1	37	1
1	12	1
1	8	1
1	0	1
1	35	1
1	10	1
1	24	1
1	1	1
1	6	1
1	19	1
1	4	1
1	28	1
2	23	1
2	11	1
2	13	1
2	8	1
2	16	1
2	28	1
2	3	1
2	20	1
2	9	1
2	10	1
2	22	1
3	28	1
3	10	1
3	16	1
3	8	1
3	41	1
3	9	1
3	15	1
3	21	1
3	3	1
3	11	1
3	36	1
3	5	1
3	30	1
3	22	1
3	20	1
4	14	1
4	20	1
4	11	1
4	21	1
4	22	1
4	27	1
4	39	1
4	28	1
4	8	1
4	3	1
4	31	1
4	30	1
4	9	1
4	10	1
4	38	1
5	25	1
5	6	1
5	0	1
5	28	1
