0	18	1
0	13	1
0	56	1
0	79	1
0	80	1
0	68	1
0	67	1
0	36	1
0	34	1
0	52	1
0	8	1
0	78	1
1	67	1
1	61	1
1	31	1
1	51	1
1	83	1
1	34	1
1	9	1
1	86	1
1	45	1
1	20	1
1	5	1
1	22	1
1	52	1
1	57	1
1	37	1
1	63	1
1	47	1
1	7	1
1	79	1
1	1	1
1	78	1
2	1	1
2	69	1
2	89	1
2	9	1
2	77	1
2	54	1
2	44	1
2	40	1
2	48	1
2	75	1
2	67	1
2	71	1
2	32	1
2	79	1
2	20	1
2	42	1
2	17	1
2	6	1
2	63	1
2	52	1
2	41	1
2	33	1
2	26	1
2	35	1
2	30	1
2	10	1
2	83	1
2	0	1
2	72	1
2	21	1
2	74	1
2	56	1
2	34	1
2	47	1
2	70	1
2	50	1
2	66	1
2	16	1
2	38	1
2	49	1
2	65	1
2	25	1
2	19	1
2	31	1
2	22	1
2	85	1
2	39	1
2	82	1
2	15	1
2	58	1
2	60	1
2	43	1
2	7	1
2	4	1
2	28	1
2	76	1
2	55	1
2	73	1
2	46	1
2	27	1
2	3	1
2	64	1
2	14	1
2	2	1
2	88	1
2	59	1
3	81	1
3	29	1
3	84	1
3	52	1
3	47	1
3	71	1
3	78	1
3	23	1
3	67	1
3	31	1
3	87	1
3	62	1
3	28	1
3	13	1
3	83	1
3	22	1
3	11	1
4	7	1
4	57	1
4	52	1
4	78	1
4	12	1
4	31	1
4	37	1
4	56	1
4	80	1
4	67	1
4	20	1
5	24	1
5	52	1
5	53	1
5	67	1
