0	java/lang/Class/forName(java.lang.String)
1	java/util/Iterator/hasNext()
2	java/util/Map/remove(java.lang.Object)
3	java/lang/StringBuffer/length()
4	java/lang/Object/toString()
5	java/lang/StringBuffer/toString()
6	java/lang/Object/getClass()
7	java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[])
8	java/lang/StringBuffer/StringBuffer(java.lang.String)
9	java/lang/StringBuffer/append(java.lang.String)
10	java/io/File/getAbsolutePath()
11	java/util/Iterator/next()
12	java/lang/StringBuffer/append(char)
13	java/lang/Class/newInstance()
14	java/util/Map/keySet()
15	org/neo4j/shell/apps/extra/JshExecutor$OutputWriter/OutputWriter(org.neo4j.shell.Output)
16	java/util/Set/iterator()
17	java/util/Map/get(java.lang.Object)
18	java/lang/Class/getMethod(java.lang.String,java.lang.Class[])
