0	java/io/BufferedReader/close()
1	java/io/FileOutputStream/FileOutputStream(java.io.File)
2	org/apache/tools/ant/taskdefs/ProcessDestroyer$ProcessDestroyerImpl/join(long)
3	java/lang/StringBuffer/StringBuffer()
4	java/io/FileWriter/FileWriter(java.io.File)
5	java/io/File/exists()
6	org/apache/tools/ant/taskdefs/Replace/log(java.lang.String,int)
7	java/lang/Class/forName(java.lang.String)
8	java/lang/IllegalAccessException/printStackTrace()
9	java/lang/ClassLoader/getSystemResourceAsStream(java.lang.String)
10	java/io/File/getPath()
11	java/io/BufferedReader/BufferedReader(java.io.Reader)
12	java/lang/ClassLoader/getResourceAsStream(java.lang.String)
13	java/io/OutputStreamWriter/OutputStreamWriter(java.io.OutputStream,java.lang.String)
14	org/apache/tools/ant/taskdefs/ProcessDestroyer$ProcessDestroyerImpl/start()
15	java/lang/StringBuffer/toString()
16	java/lang/System/getProperty(java.lang.String)
17	org/apache/tools/ant/taskdefs/Replace/getLocation()
18	java/lang/String/String(java.lang.String)
19	java/lang/Object/getClass()
20	java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[])
21	java/lang/String/equals(java.lang.Object)
22	java/lang/StringBuffer/append(java.lang.String)
23	java/io/File/deleteOnExit()
24	java/io/InputStreamReader/InputStreamReader(java.io.InputStream)
25	java/io/FileInputStream/close()
26	java/io/BufferedReader/readLine()
27	java/lang/Class/getDeclaredMethod(java.lang.String,java.lang.Class[])
28	java/awt/event/ActionEvent/getSource()
29	java/lang/reflect/InvocationTargetException/printStackTrace()
30	java/io/BufferedWriter/write(java.lang.String,int,int)
31	java/io/PrintStream/println(java.lang.String)
32	java/io/Writer/close()
33	java/lang/Throwable/getMessage()
34	java/lang/StringBuffer/append(java.lang.Object)
35	java/io/PrintStream/print(char)
36	java/util/Vector/size()
37	java/io/File/getName()
38	org/apache/tools/ant/taskdefs/ProcessDestroyer$ProcessDestroyerImpl/setShouldDestroy(boolean)
39	java/lang/Class/getName()
40	java/lang/Class/newInstance()
41	java/io/File/delete()
42	java/io/IOException/getMessage()
43	java/io/BufferedWriter/close()
44	java/io/File/canRead()
45	java/lang/reflect/InvocationTargetException/getTargetException()
46	java/io/FileReader/FileReader(java.io.File)
47	java/lang/RuntimeException/RuntimeException()
48	java/io/BufferedWriter/flush()
49	java/io/Reader/close()
50	java/lang/String/length()
51	java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream,int)
52	java/lang/Boolean/booleanValue()
53	java/io/BufferedWriter/BufferedWriter(java.io.Writer)
54	java/io/BufferedInputStream/read(byte[])
55	java/io/InputStreamReader/InputStreamReader(java.io.InputStream,java.lang.String)
56	java/lang/Runtime/getRuntime()
57	java/io/FileInputStream/FileInputStream(java.io.File)
58	java/io/PrintStream/println()
59	java/io/PrintStream/write(byte[],int,int)
60	org/apache/tools/ant/taskdefs/Replace$NestedString/getText()
