0	java/lang/String/split(java.lang.String)
1	java/util/List/add(E)
2	java/io/BufferedReader/close()
3	java/util/Map/put(K,V)
4	oops/chapter20/section2/ORM/SQLInteger/name()
5	java/lang/String/valueOf(java.lang.Object)
6	oops/simulation/model/Teacher/setMajorId(int)
7	oops/simulation/enums/CountryEnum/get(java.lang.String)
8	oops/simulation/model/BaseEntity/getId()
9	java/lang/reflect/Field/get(java.lang.Object)
10	oops/simulation/model/Student/setLastName(java.lang.String)
11	java/sql/ResultSet/getInt(int)
12	oops/simulation/DataObject/setClassList(java.util.List)
13	java/lang/Class/getSimpleName()
14	java/io/BufferedReader/BufferedReader(java.io.Reader)
15	java/util/List/get(int)
16	oops/sql/ProductMain/genSetterName(java.lang.String)
17	oops/simulation/enums/MajorNameEnum/values()
18	java/util/Arrays/asList(T[])
19	oops/chapter20/section2/ORM/DBTable/name()
20	java/sql/ResultSet/getTimestamp(int)
21	java/util/HashMap/HashMap()
22	oops/simulation/model/SimUtils/randomObjectList(java.lang.Class)
23	oops/simulation/DataObject/setMajorList(java.util.List)
24	java/lang/StringBuilder/toString()
25	java/io/ObjectOutputStream/close()
26	oops/sql/Type/value()
27	java/util/Collections/shuffle(java.util.List)
28	java/sql/ResultSet/getString(int)
29	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
30	java/sql/PreparedStatement/setString(int,java.lang.String)
31	oops/simulation/DataObject/setStudentCourseList(java.util.List)
32	java/lang/StringBuilder/append(java.lang.String)
33	oops/simulation/model/Class/setMajorId(int)
34	java/sql/PreparedStatement/executeQuery()
35	java/sql/Connection/prepareStatement(java.lang.String)
36	java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[])
37	oops/simulation/DataObject/setTeacherList(java.util.List)
38	oops/simulation/model/StudentCourse/setStudentId(int)
39	java/util/ArrayList/ArrayList()
40	java/lang/Throwable/printStackTrace()
41	java/io/InputStreamReader/InputStreamReader(java.io.InputStream)
42	java/io/BufferedReader/readLine()
43	oops/simulation/model/SimUtils/randomName(oops.simulation.enums.CountryEnum,java.lang.String)
44	java/lang/reflect/Field/getDeclaredAnnotations()
45	oops/simulation/enums/ClassMarkEnum/getGrade()
46	java/sql/ResultSet/next()
47	oops/simulation/DataObject/setCourseList(java.util.List)
48	java/util/List/addAll(java.util.Collection)
49	java/lang/Class/getSuperclass()
50	java/lang/Class/getDeclaredField(java.lang.String)
51	java/lang/String/toLowerCase()
52	oops/simulation/model/Student/getNationality()
53	oops/simulation/enums/MajorDurationEnum/getDuration()
54	java/lang/Class/getMethod(java.lang.String,java.lang.Class<?>[])
55	java/util/Collections/emptyList()
56	oops/simulation/model/Major/Major()
57	java/util/ArrayList/ArrayList(java.util.Collection)
58	java/lang/StringBuilder/StringBuilder()
59	oops/simulation/enums/ClassEliteEnum/getIsElite()
60	oops/simulation/model/Class/setIsElite(int)
61	com/axonmed/xds/source/model/ServerPartition/getAeTitle()
62	oops/simulation/model/Student/setFirstName(java.lang.String)
63	java/lang/Class/getName()
64	java/lang/Class/newInstance()
65	java/util/ArrayList/ArrayList(int)
66	oops/simulation/model/SimUtils/random(java.lang.Class)
67	java/sql/PreparedStatement/setInt(int,int)
68	java/sql/Statement/close()
69	oops/simulation/model/Teacher/setFirstName(java.lang.String)
70	oops/simulation/model/SimUtils/underlineName(java.lang.String)
71	java/lang/String/format(java.lang.String,java.lang.Object[])
72	oops/simulation/DataObject/DataObject()
73	oops/simulation/model/Major/setDuration(int)
74	oops/simulation/model/Teacher/setLastName(java.lang.String)
75	oops/simulation/DataObject/setStudentList(java.util.List)
76	oops/simulation/model/Class/Class()
77	java/lang/String/length()
78	oops/simulation/model/Teacher/getGender()
79	java/util/Map/get(java.lang.Object)
80	java/sql/ResultSet/close()
81	oops/simulation/model/StudentCourse/setCourseId(int)
82	java/io/ObjectOutputStream/writeObject(java.lang.Object)
83	oops/simulation/enums/ClassMarkEnum/values()
84	oops/simulation/model/Course/setTeacherId(int)
85	oops/simulation/model/Major/setName(java.lang.String)
86	java/util/concurrent/Executors/newSingleThreadScheduledExecutor()
87	java/io/PrintStream/println()
88	oops/simulation/model/Class/setMark(java.lang.String)
89	java/io/ObjectOutputStream/flush()
90	java/lang/StringBuilder/append(char)
91	oops/simulation/model/Student/getGender()
92	oops/simulation/model/Teacher/getNationality()
93	oops/simulation/model/SimUtils/upperFirstLetter(java.lang.String)
94	java/lang/reflect/Field/getAnnotation(java.lang.Class)
95	java/io/ObjectOutputStream/ObjectOutputStream(java.io.OutputStream)
96	java/lang/reflect/Field/getName()
97	oops/simulation/model/Student/setClassId(int)
98	oops/chapter20/section2/ORM/SQLString/name()
99	java/util/List/size()
100	oops/simulation/enums/MajorNameEnum/getName()
101	java/io/FileOutputStream/FileOutputStream(java.lang.String)
102	java/lang/Class/getAnnotation(java.lang.Class)
103	java/lang/Class/getDeclaredFields()
104	java/lang/Class/getResourceAsStream(java.lang.String)
105	java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence)
