0	java/lang/Long/parseLong(java.lang.String)
1	java/util/Iterator/hasNext()
2	java/lang/RuntimeException/RuntimeException(java.lang.Throwable)
3	java/lang/Long/valueOf(long)
4	java/lang/StringBuilder/toString()
5	java/lang/StringBuilder/append(java.lang.String)
6	java/lang/reflect/Method/invoke(java.lang.Object,java.lang.Object[])
7	java/util/Map$Entry/getKey()
8	java/lang/RuntimeException/RuntimeException(java.lang.String,java.lang.Throwable)
9	java/lang/Class/isInstance(java.lang.Object)
10	javax/enterprise/inject/spi/InjectionTarget/inject(java.lang.Object,javax.enterprise.context.spi.CreationalContext)
11	java/lang/StringBuilder/append(java.lang.Object)
12	java/util/Iterator/next()
13	javax/enterprise/inject/spi/InjectionPoint/getBean()
14	javax/naming/InitialContext/InitialContext()
15	java/lang/StringBuilder/StringBuilder()
16	java/util/Map/equals(java.lang.Object)
17	java/util/Map/entrySet()
18	java/util/Set/iterator()
19	java/lang/Object/equals(java.lang.Object)
20	java/util/Map$Entry/getValue()
21	javax/enterprise/inject/spi/BeanManager/createAnnotatedType(java.lang.Class)
22	org/apache/deltaspike/core/api/config/ConfigProperty/name()
23	java/lang/Class/getMethod(java.lang.String,java.lang.Class[])
24	org/apache/deltaspike/core/impl/config/DefaultConfigPropertyProducer/getAnnotation(javax.enterprise.inject.spi.InjectionPoint,java.lang.Class)
25	org/apache/deltaspike/core/impl/config/DefaultConfigPropertyProducer/getStringPropertyValue(javax.enterprise.inject.spi.InjectionPoint)
