0	37	1
0	36	1
0	35	1
0	47	1
0	30	1
0	49	1
0	5	1
0	16	1
0	62	1
0	67	1
0	66	1
0	22	1
0	20	1
0	40	1
0	14	1
0	28	1
0	41	1
0	42	1
0	54	1
0	56	1
1	36	1
1	19	1
1	22	1
1	1	1
1	74	1
1	43	1
1	48	1
1	57	1
1	14	1
1	15	1
1	52	1
1	72	1
1	73	1
1	41	1
1	37	1
1	12	1
1	20	1
1	62	1
1	75	1
1	42	1
1	3	1
1	49	1
1	29	1
1	23	1
1	4	1
2	38	1
2	46	1
2	40	1
2	27	1
2	64	1
2	39	1
2	5	1
2	6	1
2	54	1
2	50	1
2	47	1
2	58	1
2	65	1
2	31	1
2	22	1
2	14	1
2	9	1
2	60	1
2	76	1
2	18	1
2	61	1
2	53	1
2	62	1
2	59	1
2	20	1
2	7	1
2	0	1
2	71	1
2	41	1
2	42	1
2	36	1
2	33	1
2	49	1
2	26	1
2	37	1
2	32	1
2	24	1
2	10	1
2	51	1
2	56	1
2	55	1
3	23	1
3	29	1
3	19	1
3	42	1
3	75	1
3	49	1
3	12	1
3	74	1
3	52	1
3	48	1
3	43	1
3	3	1
3	20	1
3	41	1
3	2	1
3	62	1
3	36	1
3	8	1
3	73	1
3	1	1
3	22	1
3	15	1
3	57	1
3	72	1
3	14	1
3	4	1
3	37	1
4	48	1
4	25	1
4	63	1
4	36	1
4	69	1
4	34	1
4	17	1
4	22	1
4	11	1
4	9	1
4	38	1
4	68	1
4	41	1
4	14	1
4	49	1
4	74	1
4	57	1
4	13	1
4	37	1
4	45	1
4	44	1
4	21	1
4	20	1
4	70	1
4	42	1
5	49	1
5	41	1
5	37	1
5	62	1
