0	java/lang/Long/parseLong(java.lang.String)
1	com/fasterxml/jackson/core/JsonParser/getTextOffset()
2	com/fasterxml/jackson/databind/deser/std/NumberDeserializers$NumberDeserializer/_isNegInf(java.lang.String)
3	com/fasterxml/jackson/core/JsonParser/getBigIntegerValue()
4	com/fasterxml/jackson/databind/deser/std/NumberDeserializers$NumberDeserializer/_isPosInf(java.lang.String)
5	com/fasterxml/jackson/core/JsonParser/getText()
6	java/math/BigInteger/BigInteger(java.lang.String)
7	java/lang/Double/valueOf(double)
8	java/lang/Long/valueOf(long)
9	com/fasterxml/jackson/core/JsonParser/getCurrentName()
10	com/fasterxml/jackson/core/JsonParser/getNumberType()
11	com/fasterxml/jackson/databind/deser/std/StdDeserializer/getNullValue()
12	com/fasterxml/jackson/core/JsonParser/getTextLength()
13	java/lang/Object/getClass()
14	java/lang/RuntimeException/RuntimeException(java.lang.String)
15	java/lang/String/indexOf(int)
16	com/fasterxml/jackson/core/JsonParser/getCurrentToken()
17	com/fasterxml/jackson/core/JsonParser/getFloatValue()
18	com/fasterxml/jackson/databind/deser/std/StdDeserializer/getEmptyValue()
19	java/lang/String/trim()
20	com/fasterxml/jackson/databind/deser/std/NumberDeserializers$NumberDeserializer/_hasTextualNull(java.lang.String)
21	com/fasterxml/jackson/core/JsonParser/getIntValue()
22	com/fasterxml/jackson/databind/deser/std/NumberDeserializers$NumberDeserializer/deserialize(com.fasterxml.jackson.core.JsonParser,com.fasterxml.jackson.databind.DeserializationContext)
23	com/fasterxml/jackson/databind/deser/std/NumberDeserializers$NumberDeserializer/getNullValue()
24	com/fasterxml/jackson/core/JsonParser$NumberType/ordinal()
25	java/lang/Double/Double(java.lang.String)
26	com/fasterxml/jackson/databind/deser/std/NumberDeserializers$NumberDeserializer/_isNaN(java.lang.String)
27	com/fasterxml/jackson/core/JsonParser/hasTextCharacters()
28	com/fasterxml/jackson/core/JsonParser/getDecimalValue()
29	java/lang/String/length()
30	java/math/BigDecimal/BigDecimal(java.lang.String)
31	com/fasterxml/jackson/core/JsonParser/getEmbeddedObject()
32	com/fasterxml/jackson/core/JsonParser/getDoubleValue()
33	com/fasterxml/jackson/databind/deser/std/NumberDeserializers$NumberDeserializer/getEmptyValue()
34	com/fasterxml/jackson/core/JsonParser/getNumberValue()
35	java/lang/Integer/valueOf(int)
36	com/fasterxml/jackson/core/JsonParser/getLongValue()
37	com/fasterxml/jackson/core/JsonToken/ordinal()
38	java/lang/String/charAt(int)
39	com/fasterxml/jackson/core/JsonParser/getTextCharacters()
40	com/fasterxml/jackson/databind/deser/std/BaseNodeDeserializer/handledType()
