0	com/ibm/icu/util/StringTrieBuilder$DynamicBranchNode/find(char)
1	java/util/NoSuchElementException/NoSuchElementException()
2	java/util/ArrayList/get(int)
3	com/ibm/icu/impl/UTS46/hasCertainErrors(com.ibm.icu.text.IDNA$Info,java.util.EnumSet)
4	java/lang/Character/isHighSurrogate(char)
5	java/lang/CharSequence/charAt(int)
6	com/ibm/icu/impl/UTS46/addLabelError(com.ibm.icu.text.IDNA$Info,com.ibm.icu.text.IDNA$Error)
7	com/ibm/icu/util/StringTrieBuilder$LinearMatchNode/setValue(int)
8	com/ibm/icu/impl/UTS46/resetInfo(com.ibm.icu.text.IDNA$Info)
9	com/ibm/icu/impl/Normalizer2Impl$UTF16Plus/isSurrogateLead(int)
10	java/lang/CharSequence/subSequence(int,int)
11	com/ibm/icu/impl/UTS46/promoteAndResetLabelErrors(com.ibm.icu.text.IDNA$Info)
12	java/util/ArrayList/size()
13	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
14	java/util/ArrayList/set(int,java.lang.Object)
15	java/lang/Long/longValue()
16	java/lang/StringBuilder/append(java.lang.CharSequence,int,int)
17	com/ibm/icu/util/StringTrieBuilder$DynamicBranchNode/DynamicBranchNode()
18	java/util/ArrayList/isEmpty()
19	java/lang/StringBuilder/charAt(int)
20	com/ibm/icu/util/CharsTrie$Iterator/truncateAndStop()
21	com/ibm/icu/util/StringTrieBuilder$LinearMatchNode/LinearMatchNode(java.lang.CharSequence,int,int,com.ibm.icu.util.StringTrieBuilder$Node)
22	com/ibm/icu/impl/UTS46/addError(com.ibm.icu.text.IDNA$Info,com.ibm.icu.text.IDNA$Error)
23	com/ibm/icu/impl/UTS46/isOkBiDi(com.ibm.icu.text.IDNA$Info)
24	java/lang/StringBuilder/appendCodePoint(int)
25	java/lang/StringBuilder/StringBuilder()
26	com/ibm/icu/util/StringTrieBuilder$Node/add(com.ibm.icu.util.StringTrieBuilder,java.lang.CharSequence,int,int)
27	java/lang/Character/isLowSurrogate(char)
28	java/lang/Character/toCodePoint(char,char)
29	com/ibm/icu/util/CharsTrie$Iterator/next()
30	com/ibm/icu/util/StringTrieBuilder$DynamicBranchNode/add(char,com.ibm.icu.util.StringTrieBuilder$Node)
31	java/lang/IllegalArgumentException/IllegalArgumentException()
32	java/lang/StringBuilder/insert(int,char)
33	java/lang/StringBuilder/length()
34	java/lang/String/length()
35	com/ibm/icu/impl/UTS46/isBiDi(com.ibm.icu.text.IDNA$Info)
36	java/math/BigDecimal/BigDecimal(java.lang.String)
37	java/util/ArrayList/add(int,java.lang.Object)
38	java/lang/StringBuilder/append(char)
39	com/ibm/icu/util/CharsTrie$Iterator/branchNext(int,int)
40	java/util/ArrayList/remove(int)
41	java/lang/StringBuilder/setLength(int)
42	java/lang/StringBuilder/delete(int,int)
43	com/ibm/icu/util/StringTrieBuilder$DynamicBranchNode/setValue(int)
44	java/lang/CharSequence/length()
