0	4	1
0	13	1
0	47	1
0	35	1
0	46	1
0	25	1
0	20	1
0	7	1
0	0	1
0	53	1
0	12	1
0	9	1
0	16	1
0	17	1
0	3	1
0	50	1
0	51	1
1	51	1
1	3	1
1	12	1
1	53	1
1	7	1
1	9	1
1	35	1
1	4	1
1	46	1
1	50	1
1	16	1
1	47	1
1	17	1
1	20	1
1	0	1
1	25	1
1	13	1
2	26	1
2	61	1
2	14	1
2	35	1
2	29	1
2	11	1
2	1	1
2	54	1
2	10	1
2	4	1
2	15	1
2	48	1
2	22	1
2	19	1
2	6	1
2	52	1
2	60	1
3	62	1
3	40	1
3	24	1
3	69	1
3	44	1
3	68	1
3	34	1
3	63	1
3	18	1
3	5	1
3	57	1
3	67	1
3	30	1
3	36	1
3	32	1
3	71	1
3	37	1
3	66	1
3	70	1
3	8	1
3	2	1
3	31	1
3	33	1
3	64	1
3	56	1
3	21	1
3	59	1
3	28	1
3	65	1
3	43	1
4	38	1
4	27	1
4	23	1
4	45	1
4	41	1
4	55	1
4	49	1
4	58	1
4	42	1
4	39	1
5	0	1
