0	21	1
0	16	1
0	24	1
0	20	1
0	9	1
0	11	1
0	6	1
0	13	1
0	28	1
0	39	1
0	36	1
0	23	1
0	44	1
0	19	1
0	4	1
0	34	1
0	3	1
0	33	1
0	10	1
0	1	1
0	43	1
0	18	1
1	3	1
1	25	1
1	2	1
1	14	1
1	39	1
1	16	1
1	8	1
1	34	1
1	31	1
1	11	1
1	41	1
1	29	1
1	46	1
1	9	1
1	27	1
1	40	1
2	34	1
2	3	1
2	41	1
2	40	1
2	25	1
2	9	1
2	16	1
2	46	1
2	31	1
2	39	1
2	29	1
2	8	1
2	2	1
2	27	1
2	11	1
2	14	1
3	9	1
3	0	1
3	46	1
3	26	1
3	34	1
3	3	1
3	39	1
3	16	1
3	2	1
3	37	1
3	11	1
3	22	1
3	35	1
3	15	1
4	16	1
4	11	1
4	20	1
4	30	1
4	38	1
4	17	1
4	3	1
4	45	1
4	7	1
4	2	1
4	14	1
4	9	1
4	39	1
4	32	1
4	42	1
4	5	1
4	13	1
4	12	1
5	19	1
5	9	1
5	11	1
5	39	1
