0	63	1
0	60	1
0	9	1
0	25	1
0	56	1
0	15	1
0	21	1
0	47	1
0	50	1
0	31	1
0	4	1
0	26	1
0	51	1
0	27	1
0	8	1
0	55	1
0	41	1
0	6	1
0	42	1
0	5	1
0	57	1
0	34	1
0	23	1
0	58	1
1	31	1
1	6	1
1	32	1
1	26	1
1	27	1
1	30	1
1	43	1
1	3	1
1	20	1
2	28	1
2	37	1
2	64	1
2	40	1
2	6	1
2	22	1
2	16	1
2	52	1
2	58	1
2	12	1
2	18	1
2	29	1
2	17	1
2	62	1
2	11	1
2	26	1
2	27	1
2	36	1
2	48	1
2	39	1
2	2	1
2	31	1
2	54	1
2	49	1
2	59	1
3	19	1
3	38	1
3	61	1
3	31	1
3	33	1
3	6	1
3	26	1
3	46	1
3	14	1
3	13	1
4	24	1
4	1	1
4	6	1
4	53	1
4	10	1
4	46	1
4	31	1
4	35	1
4	44	1
4	45	1
5	26	1
5	7	1
5	31	1
5	0	1
