0	javax/servlet/jsp/PageContext/setAttribute(java.lang.String,java.lang.Object,int)
1	org/springframework/security/taglibs/authz/JspAuthorizeTag/setIfAllGranted(java.lang.String)
2	java/lang/String/valueOf(java.lang.Object)
3	java/util/Iterator/hasNext()
4	org/springframework/security/taglibs/authz/JspAuthorizeTag/setIfNotGranted(java.lang.String)
5	java/lang/StringBuilder/toString()
6	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
7	java/lang/StringBuilder/append(java.lang.String)
8	java/lang/String/equals(java.lang.Object)
9	org/springframework/security/core/context/SecurityContextHolder/getContext()
10	java/util/List/iterator()
11	org/springframework/security/taglibs/authz/JspAuthorizeTag/setIfAnyGranted(java.lang.String)
12	java/util/Iterator/next()
13	javax/servlet/jsp/JspException/JspException(java.lang.Throwable)
14	java/lang/StringBuilder/StringBuilder()
15	javax/servlet/jsp/PageContext/removeAttribute(java.lang.String)
16	javax/servlet/jsp/PageContext/removeAttribute(java.lang.String,int)
17	org/springframework/beans/BeanWrapperImpl/getPropertyValue(java.lang.String)
18	org/springframework/beans/BeanWrapperImpl/BeanWrapperImpl(java.lang.Object)
19	org/apache/commons/logging/Log/debug(java.lang.Object)
20	org/springframework/security/core/context/SecurityContext/getAuthentication()
21	org/apache/commons/logging/Log/isDebugEnabled()
22	org/springframework/security/web/util/TextEscapeUtils/escapeEntities(java.lang.String)
23	org/springframework/security/core/Authentication/getPrincipal()
24	javax/servlet/jsp/JspException/getMessage()
25	org/springframework/security/access/PermissionEvaluator/hasPermission(org.springframework.security.core.Authentication,java.lang.Object,java.lang.Object)
26	java/lang/StringBuilder/append(int)
