0	java/lang/IllegalArgumentException/getMessage()
1	java/lang/Integer/toHexString(int)
2	java/lang/StringBuilder/toString()
3	com/fasterxml/jackson/core/json/UTF8StreamJsonParser/_reportInvalidEOFInValue()
4	com/fasterxml/jackson/core/json/ReaderBasedJsonParser/_reportUnexpectedChar(int,java.lang.String)
5	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
6	com/fasterxml/jackson/core/json/ReaderBasedJsonParser/_reportError(java.lang.String)
7	java/lang/StringBuilder/append(java.lang.String)
8	java/lang/Character/isJavaIdentifierStart(int)
9	com/fasterxml/jackson/core/json/UTF8StreamJsonParser/isEnabled(com.fasterxml.jackson.core.JsonParser$Feature)
10	java/lang/Character/isISOControl(char)
11	com/fasterxml/jackson/core/json/ReaderBasedJsonParser/isEnabled(com.fasterxml.jackson.core.JsonParser$Feature)
12	java/lang/StringBuilder/append(java.lang.Object)
13	com/fasterxml/jackson/core/json/ReaderBasedJsonParser/_decodeBase64(java.lang.String,com.fasterxml.jackson.core.util.ByteArrayBuilder,com.fasterxml.jackson.core.Base64Variant)
14	com/fasterxml/jackson/core/json/UTF8StreamJsonParser/_reportError(java.lang.String)
15	com/fasterxml/jackson/core/json/ReaderBasedJsonParser/_constructError(java.lang.String)
16	java/lang/StringBuilder/StringBuilder()
17	java/lang/Character/isDefined(char)
18	com/fasterxml/jackson/core/json/ReaderBasedJsonParser/_getByteArrayBuilder()
19	com/fasterxml/jackson/core/json/UTF8StreamJsonParser/_reportUnexpectedChar(int,java.lang.String)
20	com/fasterxml/jackson/core/json/ReaderBasedJsonParser/resetAsNaN(java.lang.String,double)
21	com/fasterxml/jackson/core/json/UTF8StreamJsonParser/resetAsNaN(java.lang.String,double)
22	java/lang/StringBuilder/append(char)
23	com/fasterxml/jackson/core/json/ReaderBasedJsonParser/_reportInvalidEOFInValue()
24	java/lang/StringBuilder/append(int)
