0	java/lang/Integer/intValue()
1	java/io/DataOutputStream/writeLong(long)
2	java/util/HashSet/add(java.lang.Object)
3	java/util/HashMap/values()
4	java/lang/Long/parseLong(java.lang.String)
5	java/util/Iterator/hasNext()
6	java/lang/System/currentTimeMillis()
7	java/util/Map/remove(java.lang.Object)
8	org/apache/zookeeper/server/quorum/Leader$LearnerCnxAcceptor/start()
9	org/apache/zookeeper/server/quorum/LeaderZooKeeperServer/getZxid()
10	java/lang/System/getProperty(java.lang.String,java.lang.String)
11	java/lang/Long/valueOf(long)
12	org/slf4j/Logger/warn(java.lang.String)
13	org/openrdf/model/BNode/equals(java.lang.Object)
14	java/lang/StringBuilder/toString()
15	java/util/HashMap/entrySet()
16	java/io/ByteArrayOutputStream/toByteArray()
17	java/util/HashSet/HashSet()
18	java/lang/StringBuilder/append(java.lang.String)
19	java/lang/Long/longValue()
20	java/lang/System/getProperty(java.lang.String)
21	java/lang/Thread/sleep(long)
22	java/lang/String/equals(java.lang.Object)
23	java/util/Map$Entry/getKey()
24	java/util/Collection/iterator()
25	org/openrdf/model/Statement/getContext()
26	java/util/List/iterator()
27	java/lang/StringBuilder/append(long)
28	java/util/HashSet/size()
29	java/util/Iterator/next()
30	java/io/ByteArrayOutputStream/ByteArrayOutputStream()
31	java/lang/StringBuilder/StringBuilder()
32	java/io/DataOutputStream/writeInt(int)
33	java/util/HashMap/size()
34	org/openrdf/model/Model/iterator()
35	org/slf4j/Logger/debug(java.lang.String)
36	org/apache/zookeeper/server/quorum/Leader$LearnerCnxAcceptor/LearnerCnxAcceptor(org.apache.zookeeper.server.quorum.Leader)
37	java/lang/Long/toHexString(long)
38	java/io/PrintWriter/println(java.lang.String)
39	java/util/Set/iterator()
40	java/util/Map$Entry/getValue()
41	org/slf4j/Logger/isDebugEnabled()
42	org/apache/zookeeper/server/quorum/LeaderZooKeeperServer/getLastProcessedZxid()
43	java/util/HashSet/iterator()
44	org/apache/zookeeper/server/quorum/LeaderZooKeeperServer/setZxid(long)
45	java/io/PrintWriter/print(java.lang.String)
46	org/slf4j/Logger/info(java.lang.String)
47	org/apache/zookeeper/server/quorum/LeaderZooKeeperServer/loadData()
48	java/io/DataOutputStream/DataOutputStream(java.io.OutputStream)
49	java/lang/StringBuilder/append(int)
