0	34	1
0	7	1
0	37	1
0	64	1
0	21	1
0	24	1
0	47	1
0	29	1
0	27	1
0	19	1
0	14	1
0	67	1
0	28	1
0	23	1
0	62	1
0	4	1
0	46	1
0	80	1
0	72	1
0	33	1
0	69	1
0	50	1
0	51	1
0	22	1
0	15	1
0	32	1
0	9	1
0	81	1
0	55	1
0	12	1
0	63	1
1	65	1
1	5	1
1	79	1
1	49	1
1	52	1
1	13	1
1	31	1
1	66	1
1	57	1
1	8	1
1	58	1
1	20	1
1	44	1
1	60	1
1	75	1
1	12	1
1	43	1
1	26	1
1	16	1
1	2	1
1	45	1
1	40	1
1	39	1
1	0	1
2	38	1
2	1	1
2	42	1
2	19	1
2	41	1
2	12	1
2	35	1
2	23	1
2	78	1
2	3	1
2	60	1
2	29	1
2	59	1
2	6	1
2	46	1
3	74	1
3	19	1
3	18	1
3	24	1
3	12	1
3	48	1
3	53	1
3	46	1
3	67	1
3	64	1
3	23	1
3	17	1
3	30	1
3	60	1
4	25	1
4	56	1
4	36	1
4	54	1
4	77	1
4	19	1
4	73	1
4	68	1
4	10	1
4	46	1
4	61	1
4	11	1
4	76	1
4	23	1
4	12	1
4	70	1
4	71	1
5	12	1
