0	io/netty/channel/Channel$Unsafe/close(io.netty.channel.ChannelPromise)
1	java/util/Collections/addAll(java.util.Collection,java.lang.Object[])
2	java/util/Iterator/hasNext()
3	java/util/List/toArray(java.lang.Object[])
4	java/util/List/get(int)
5	java/nio/channels/Selector/keys()
6	io/netty/channel/ChannelFuture/cause()
7	java/util/Set/size()
8	java/util/Collection/iterator()
9	java/lang/Math/min(int,int)
10	java/lang/UnsupportedOperationException/UnsupportedOperationException()
11	io/netty/channel/nio/AbstractNioChannel$NioUnsafe/close(io.netty.channel.ChannelPromise)
12	java/util/Iterator/next()
13	io/netty/channel/nio/AbstractNioChannel$NioUnsafe/voidPromise()
14	java/util/Map/size()
15	java/nio/channels/SelectionKey/attachment()
16	io/netty/channel/Channel$Unsafe/voidPromise()
17	java/util/Map/values()
18	java/util/Collection/add(java.lang.Object)
19	java/util/ArrayList/ArrayList(int)
20	io/netty/channel/ChannelFuture/isSuccess()
21	java/lang/AssertionError/AssertionError()
22	io/netty/channel/epoll/AbstractEpollChannel/unsafe()
23	io/netty/channel/group/DefaultChannelGroupFuture$DefaultEntry/DefaultEntry(java.lang.Object,java.lang.Object)
24	java/lang/Iterable/iterator()
25	java/nio/channels/SelectionKey/cancel()
26	java/util/Set/iterator()
27	io/netty/util/collection/IntObjectMap$Entry/value()
28	java/util/Set/contains(java.lang.Object)
29	java/util/List/add(java.lang.Object)
30	io/netty/buffer/CompositeByteBuf/checkIndex(int,int)
31	java/util/List/size()
32	java/lang/NullPointerException/NullPointerException(java.lang.String)
