0	35	1
0	34	1
0	19	1
0	33	1
0	44	1
0	66	1
0	68	1
0	15	1
0	27	1
0	49	1
1	42	1
1	32	1
1	12	1
1	20	1
1	60	1
1	47	1
1	0	1
1	50	1
1	7	1
1	29	1
1	52	1
1	48	1
1	45	1
1	14	1
1	56	1
1	59	1
1	1	1
1	5	1
1	8	1
1	30	1
1	57	1
1	13	1
1	53	1
1	6	1
1	9	1
1	41	1
1	63	1
1	62	1
1	51	1
1	39	1
1	61	1
1	36	1
1	40	1
1	28	1
1	35	1
1	18	1
1	11	1
2	19	1
2	15	1
2	65	1
2	35	1
2	66	1
2	44	1
2	64	1
2	25	1
2	37	1
3	2	1
3	35	1
3	58	1
3	54	1
3	24	1
3	22	1
3	67	1
3	3	1
3	26	1
3	4	1
3	55	1
4	66	1
4	10	1
4	35	1
4	38	1
4	17	1
4	21	1
4	44	1
4	23	1
4	25	1
4	43	1
4	19	1
4	46	1
4	15	1
4	31	1
4	16	1
5	35	1
