0	lpg/runtime/RecoveryParser/terminalIndex(int)
1	java/lang/String/substring(int,int)
2	java/lang/String/valueOf(java.lang.Object)
3	java/util/Iterator/hasNext()
4	java/util/List/toArray(java.lang.Object[])
5	java/lang/StringBuilder/StringBuilder(java.lang.String)
6	java/util/Hashtable/put(java.lang.Object,java.lang.Object)
7	java/lang/String/String(char[],int,int)
8	java/io/File/getParent()
9	java/lang/StringBuilder/toString()
10	java/lang/StringBuilder/append(java.lang.String)
11	java/lang/String/String(java.lang.String)
12	java/lang/Object/getClass()
13	java/util/List/iterator()
14	java/lang/Class/toString()
15	java/io/PrintStream/println(java.lang.String)
16	lpg/runtime/RecoveryParser/nonterminalIndex(int)
17	java/lang/String/toLowerCase()
18	lpg/runtime/RecoveryParser/scopeSuffix(int)
19	java/util/Iterator/next()
20	org/eclipse/osgi/framework/internal/reliablefile/ReliableFile$CacheInfo/CacheInfo(org.eclipse.osgi.framework.internal.reliablefile.ReliableFile,int,java.util.zip.Checksum,long,long)
21	java/util/ArrayList/ArrayList(java.util.Collection)
22	java/io/PrintStream/print(char)
23	lpg/runtime/RecoveryParser/name(int)
24	java/io/File/getName()
25	java/util/ArrayList/ArrayList(int)
26	java/io/IOException/IOException(java.lang.String)
27	java/lang/String/String(byte[],int,int)
28	java/lang/String/valueOf(int)
29	java/lang/String/length()
30	java/io/File/File(java.io.File,java.lang.String)
31	lpg/runtime/RecoveryParser/scopeRhs(int)
32	java/io/File/length()
33	java/lang/StringBuilder/append(char)
34	java/util/List/add(java.lang.Object)
35	java/io/File/File(java.lang.String)
36	java/io/File/lastModified()
37	java/util/List/size()
38	java/lang/StringBuilder/append(int)
39	java/lang/String/charAt(int)
40	lpg/runtime/RecoveryParser/isNullable(int)
