0	13	1
0	2	1
0	24	1
0	44	1
0	34	1
0	31	1
0	43	1
0	25	1
0	0	1
0	15	1
0	10	1
0	6	1
0	29	1
0	5	1
0	41	1
0	40	1
0	9	1
0	47	1
0	26	1
0	32	1
0	46	1
1	45	1
1	11	1
1	42	1
1	15	1
1	50	1
1	33	1
1	3	1
1	13	1
1	17	1
1	27	1
1	37	1
1	35	1
1	19	1
1	36	1
1	31	1
1	38	1
1	26	1
1	20	1
1	23	1
1	8	1
1	46	1
1	30	1
1	39	1
1	48	1
1	28	1
1	41	1
1	18	1
1	12	1
1	53	1
1	2	1
1	14	1
1	21	1
1	1	1
1	51	1
1	49	1
1	40	1
2	19	1
2	27	1
2	30	1
2	43	1
2	26	1
2	2	1
2	4	1
2	20	1
2	7	1
3	9	1
3	32	1
3	10	1
3	52	1
3	16	1
3	15	1
3	2	1
3	26	1
3	46	1
3	40	1
3	41	1
3	22	1
5	2	1
