0	14	1
0	44	1
0	49	1
0	48	1
0	41	1
0	46	1
0	45	1
0	38	1
0	5	1
0	8	1
0	50	1
0	40	1
0	4	1
0	42	1
0	28	1
0	3	1
0	15	1
0	25	1
0	22	1
0	32	1
0	19	1
1	29	1
1	18	1
1	22	1
1	21	1
1	20	1
1	0	1
1	33	1
1	51	1
1	35	1
1	31	1
1	5	1
1	17	1
1	23	1
1	25	1
1	48	1
1	42	1
1	26	1
1	16	1
1	43	1
2	35	1
2	47	1
2	30	1
2	9	1
2	42	1
2	39	1
2	10	1
2	6	1
2	13	1
2	11	1
2	48	1
2	50	1
3	11	1
3	24	1
3	27	1
3	12	1
3	7	1
3	2	1
3	43	1
3	34	1
3	42	1
3	18	1
4	25	1
4	21	1
4	52	1
4	36	1
4	18	1
4	43	1
4	1	1
4	5	1
4	42	1
4	37	1
4	10	1
4	44	1
4	19	1
4	48	1
4	22	1
5	42	1
